# time Anum Bnum Aact Bact Bcum inventory
# 4400 7
# 4400 7
 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.55000000e+09
 3.00000000e-01  1.09843887e+15  7.62915464e+12  5.91427266e+08  6.18234080e+06  0.00000000e+00  5.55000000e+09
 6.00000000e-01  2.18165442e+15  3.01639204e+13  1.17465791e+09  2.44435517e+07  0.00000000e+00  5.55000000e+09
 9.00000000e-01  3.24985763e+15  6.70857029e+13  1.74980554e+09  5.43633860e+07  0.00000000e+00  5.55000000e+09
 1.20000000e+00  4.30325656e+15  1.17889580e+14  2.31698216e+09  9.55326765e+07  0.00000000e+00  5.55000000e+09
 1.50000000e+00  5.34205638e+15  1.82083979e+14  2.87629825e+09  1.47553073e+08  0.00000000e+00  5.55000000e+09
 1.80000000e+00  6.36645942e+15  2.59190357e+14  3.42786276e+09  2.10036786e+08  0.00000000e+00  5.55000000e+09
 2.10000000e+00  7.37666521e+15  3.48742893e+14  3.97178310e+09  2.82606333e+08  0.00000000e+00  5.55000000e+09
 2.40000000e+00  8.37287051e+15  4.50288186e+14  4.50816523e+09  3.64894298e+08  0.00000000e+00  5.55000000e+09
 2.70000000e+00  9.35526934e+15  5.63384956e+14  5.03711360e+09  4.56543086e+08  0.00000000e+00  5.55000000e+09
 3.00000000e+00  1.03240531e+16  6.87603757e+14  5.55873126e+09  5.57204692e+08  0.00000000e+00  5.55000000e+09
 3.00000000e+00  1.03240531e+16  6.87603757e+14  5.55873126e+09  5.57204692e+08  1.43217249e+09  5.54445000e+09
 3.30000000e+00  1.01809715e+16  8.14897538e+14  5.48169252e+09  6.60358131e+08  1.43217249e+09  5.54445000e+09
 3.60000000e+00  1.00398729e+16  9.37583220e+14  5.40572147e+09  7.59777363e+08  1.43217249e+09  5.54445000e+09
 3.90000000e+00  9.90072980e+15  1.05578378e+15  5.33080331e+09  8.55562044e+08  1.43217249e+09  5.54445000e+09
 4.20000000e+00  9.76351509e+15  1.16961926e+15  5.25692344e+09  9.47809450e+08  1.43217249e+09  5.54445000e+09
 4.50000000e+00  9.62820204e+15  1.27920684e+15  5.18406747e+09  1.03661454e+09  1.43217249e+09  5.54445000e+09
 4.80000000e+00  9.49476430e+15  1.38466088e+15  5.11222122e+09  1.12206999e+09  1.43217249e+09  5.54445000e+09
 5.10000000e+00  9.36317589e+15  1.48609304e+15  5.04137069e+09  1.20426627e+09  1.43217249e+09  5.54445000e+09
 5.40000000e+00  9.23341116e+15  1.58361226e+15  4.97150208e+09  1.28329168e+09  1.43217249e+09  5.54445000e+09
 5.70000000e+00  9.10544485e+15  1.67732488e+15  4.90260178e+09  1.35923238e+09  1.43217249e+09  5.54445000e+09
 6.00000000e+00  8.97925204e+15  1.76733470e+15  4.83465638e+09  1.43217249e+09  1.43217249e+09  5.54445000e+09
 6.00000000e+00  8.97925204e+15  0.00000000e+00  4.83465638e+09  0.00000000e+00  1.43217249e+09  5.54445000e+09
 6.30000000e+00  9.95214856e+15  1.30764586e+14  5.35848847e+09  1.05966031e+08  1.43217249e+09  5.54445000e+09
