# aMin aMax eMin eMax fluence r.err
# 175 6
# 7 25 6
 4.00000000e+01  5.00000000e+01  8.00000000e-01  1.00000000e+00  8.84120000e+13  1.00000000e-04
 4.00000000e+01  5.00000000e+01  1.00000000e+00  2.00000000e+00  2.82240000e+14  1.00000000e-04
 4.00000000e+01  5.00000000e+01  2.00000000e+00  4.00000000e+00  2.06940000e+14  1.00000000e-04
 4.00000000e+01  5.00000000e+01  4.00000000e+00  6.00000000e+00  9.06440000e+13  1.00000000e-04
 4.00000000e+01  5.00000000e+01  6.00000000e+00  8.00000000e+00  5.21340000e+13  1.00000000e-04
 4.00000000e+01  5.00000000e+01  8.00000000e+00  1.00000000e+01  3.32420000e+13  1.00000000e-04
 4.00000000e+01  5.00000000e+01  1.00000000e+01  1.20000000e+01  2.23220000e+13  2.00000000e-04
 4.00000000e+01  5.00000000e+01  1.20000000e+01  1.40000000e+01  1.54320000e+13  2.00000000e-04
 4.00000000e+01  5.00000000e+01  1.40000000e+01  1.60000000e+01  1.08234000e+13  2.00000000e-04
 4.00000000e+01  5.00000000e+01  1.60000000e+01  1.80000000e+01  7.63960000e+12  3.00000000e-04
 4.00000000e+01  5.00000000e+01  1.80000000e+01  2.00000000e+01  5.37580000e+12  4.00000000e-04
 4.00000000e+01  5.00000000e+01  2.00000000e+01  2.20000000e+01  3.74140000e+12  4.00000000e-04
 4.00000000e+01  5.00000000e+01  2.20000000e+01  2.40000000e+01  2.55020000e+12  5.00000000e-04
 4.00000000e+01  5.00000000e+01  2.40000000e+01  2.60000000e+01  1.67842000e+12  6.00000000e-04
 4.00000000e+01  5.00000000e+01  2.60000000e+01  2.80000000e+01  1.05392000e+12  8.00000000e-04
 4.00000000e+01  5.00000000e+01  2.80000000e+01  3.00000000e+01  6.16080000e+11  1.00000000e-03
 4.00000000e+01  5.00000000e+01  3.00000000e+01  3.20000000e+01  3.24420000e+11  1.40000000e-03
 4.00000000e+01  5.00000000e+01  3.20000000e+01  3.40000000e+01  1.47222000e+11  2.10000000e-03
 4.00000000e+01  5.00000000e+01  3.40000000e+01  3.60000000e+01  5.30120000e+10  3.50000000e-03
 4.00000000e+01  5.00000000e+01  3.60000000e+01  3.80000000e+01  1.24984000e+10  7.30000000e-03
 4.00000000e+01  5.00000000e+01  3.80000000e+01  4.00000000e+01  7.01780000e+08  3.00000000e-02
