# time Anum Bnum Aact Bact
# 602 5
# 602 5
 2.40666667e+01  3.32352311e+11  2.64678267e+11  1.78946889e+05  2.14483954e+05
 2.41666667e+01  3.30809800e+11  2.64368717e+11  1.78116362e+05  2.14233108e+05
 2.42666667e+01  3.29274449e+11  2.64054193e+11  1.77289690e+05  2.13978230e+05
 2.43666667e+01  3.27746223e+11  2.63734762e+11  1.76466855e+05  2.13719377e+05
 2.44666667e+01  3.26225091e+11  2.63410491e+11  1.75647839e+05  2.13456602e+05
 2.45666667e+01  3.24711018e+11  2.63081448e+11  1.74832624e+05  2.13189960e+05
 2.46666667e+01  3.23203972e+11  2.62747698e+11  1.74021192e+05  2.12919503e+05
 2.47666667e+01  3.21703921e+11  2.62409307e+11  1.73213527e+05  2.12645285e+05
 2.48666667e+01  3.20210831e+11  2.62066339e+11  1.72409610e+05  2.12367359e+05
 2.49666667e+01  3.18724672e+11  2.61718859e+11  1.71609424e+05  2.12085775e+05
 2.50666667e+01  3.17245410e+11  2.61366929e+11  1.70812952e+05  2.11800587e+05
 2.51666667e+01  3.15773013e+11  2.61010613e+11  1.70020176e+05  2.11511844e+05
 2.52666667e+01  3.14307451e+11  2.60649974e+11  1.69231080e+05  2.11219597e+05
 2.53666667e+01  3.12848690e+11  2.60285072e+11  1.68445646e+05  2.10923896e+05
 2.54666667e+01  3.11396699e+11  2.59915970e+11  1.67663858e+05  2.10624791e+05
 2.55666667e+01  3.09951448e+11  2.59542727e+11  1.66885698e+05  2.10322332e+05
 2.56666667e+01  3.08512904e+11  2.59165405e+11  1.66111150e+05  2.10016566e+05
 2.57666667e+01  3.07081037e+11  2.58784061e+11  1.65340196e+05  2.09707541e+05
 2.58666667e+01  3.05655815e+11  2.58398756e+11  1.64572821e+05  2.09395307e+05
 2.59666667e+01  3.04237208e+11  2.58009548e+11  1.63809007e+05  2.09079909e+05
 2.60666667e+01  3.02825185e+11  2.57616494e+11  1.63048738e+05  2.08761395e+05
 2.61666667e+01  3.01419716e+11  2.57219652e+11  1.62291998e+05  2.08439811e+05
 2.62666667e+01  3.00020770e+11  2.56819079e+11  1.61538770e+05  2.08115204e+05
 2.63666667e+01  2.98628316e+11  2.56414830e+11  1.60789037e+05  2.07787618e+05
 2.64666667e+01  2.97242325e+11  2.56006962e+11  1.60042785e+05  2.07457099e+05
 2.65666667e+01  2.95862767e+11  2.55595529e+11  1.59299996e+05  2.07123691e+05
 2.66666667e+01  2.94489611e+11  2.55180587e+11  1.58560654e+05  2.06787439e+05
 2.67666667e+01  2.93122829e+11  2.54762188e+11  1.57824744e+05  2.06448387e+05
 2.68666667e+01  2.91762390e+11  2.54340388e+11  1.57092249e+05  2.06106578e+05
 2.69666667e+01  2.90408265e+11  2.53915238e+11  1.56363154e+05  2.05762055e+05
 2.70666667e+01  2.89060425e+11  2.53486792e+11  1.55637443e+05  2.05414861e+05
 2.71666667e+01  2.87718840e+11  2.53055102e+11  1.54915100e+05  2.05065037e+05
 2.72666667e+01  2.86383482e+11  2.52620218e+11  1.54196109e+05  2.04712626e+05
 2.73666667e+01  2.85054322e+11  2.52182193e+11  1.53480456e+05  2.04357670e+05
 2.74666667e+01  2.83731330e+11  2.51741077e+11  1.52768124e+05  2.04000208e+05
 2.75666667e+01  2.82414479e+11  2.51296920e+11  1.52059098e+05  2.03640282e+05
 2.76666667e+01  2.81103740e+11  2.50849771e+11  1.51353362e+05  2.03277931e+05
 2.77666667e+01  2.79799083e+11  2.50399679e+11  1.50650902e+05  2.02913196e+05
 2.78666667e+01  2.78500483e+11  2.49946694e+11  1.49951703e+05  2.02546117e+05
 2.79666667e+01  2.77207909e+11  2.49490864e+11  1.49255748e+05  2.02176731e+05
 2.80666667e+01  2.75921334e+11  2.49032236e+11  1.48563024e+05  2.01805079e+05
 2.81666667e+01  2.74640730e+11  2.48570857e+11  1.47873515e+05  2.01431197e+05
 2.82666667e+01  2.73366070e+11  2.48106774e+11  1.47187206e+05  2.01055124e+05
 2.83666667e+01  2.72097326e+11  2.47640035e+11  1.46504082e+05  2.00676898e+05
 2.84666667e+01  2.70834471e+11  2.47170683e+11  1.45824128e+05  2.00296556e+05
 2.85666667e+01  2.69577476e+11  2.46698766e+11  1.45147331e+05  1.99914135e+05
 2.86666667e+01  2.68326316e+11  2.46224328e+11  1.44473674e+05  1.99529670e+05
 2.87666667e+01  2.67080962e+11  2.45747413e+11  1.43803144e+05  1.99143199e+05
 2.88666667e+01  2.65841389e+11  2.45268066e+11  1.43135727e+05  1.98754757e+05
 2.89666667e+01  2.64607568e+11  2.44786331e+11  1.42471406e+05  1.98364379e+05
 2.90666667e+01  2.63379474e+11  2.44302250e+11  1.41810169e+05  1.97972101e+05
 2.91666667e+01  2.62157079e+11  2.43815867e+11  1.41152001e+05  1.97577956e+05
 2.92666667e+01  2.60940358e+11  2.43327224e+11  1.40496888e+05  1.97181981e+05
 2.93666667e+01  2.59729284e+11  2.42836362e+11  1.39844815e+05  1.96784208e+05
 2.94666667e+01  2.58523831e+11  2.42343325e+11  1.39195769e+05  1.96384671e+05
 2.95666667e+01  2.57323973e+11  2.41848152e+11  1.38549735e+05  1.95983404e+05
 2.96666667e+01  2.56129683e+11  2.41350885e+11  1.37906699e+05  1.95580440e+05
 2.97666667e+01  2.54940936e+11  2.40851563e+11  1.37266647e+05  1.95175811e+05
 2.98666667e+01  2.53757707e+11  2.40350227e+11  1.36629567e+05  1.94769550e+05
 2.99666667e+01  2.52579969e+11  2.39846917e+11  1.35995443e+05  1.94361689e+05
 3.00666667e+01  2.51407697e+11  2.39341672e+11  1.35364262e+05  1.93952260e+05
 3.01666667e+01  2.50240866e+11  2.38834530e+11  1.34736011e+05  1.93541293e+05
 3.02666667e+01  2.49079451e+11  2.38325529e+11  1.34110675e+05  1.93128821e+05
 3.03666667e+01  2.47923425e+11  2.37814709e+11  1.33488242e+05  1.92714874e+05
 3.04666667e+01  2.46772765e+11  2.37302105e+11  1.32868698e+05  1.92299482e+05
 3.05666667e+01  2.45627446e+11  2.36787757e+11  1.32252029e+05  1.91882676e+05
 3.06666667e+01  2.44487442e+11  2.36271700e+11  1.31638222e+05  1.91464486e+05
 3.07666667e+01  2.43352729e+11  2.35753971e+11  1.31027264e+05  1.91044941e+05
 3.08666667e+01  2.42223283e+11  2.35234607e+11  1.30419141e+05  1.90624070e+05
 3.09666667e+01  2.41099078e+11  2.34713642e+11  1.29813841e+05  1.90201902e+05
 3.10666667e+01  2.39980092e+11  2.34191113e+11  1.29211350e+05  1.89778467e+05
 3.11666667e+01  2.38866298e+11  2.33667054e+11  1.28611656e+05  1.89353792e+05
 3.12666667e+01  2.37757674e+11  2.33141500e+11  1.28014745e+05  1.88927906e+05
 3.13666667e+01  2.36654195e+11  2.32614486e+11  1.27420604e+05  1.88500836e+05
 3.14666667e+01  2.35555838e+11  2.32086045e+11  1.26829220e+05  1.88072610e+05
 3.15666667e+01  2.34462579e+11  2.31556211e+11  1.26240582e+05  1.87643255e+05
 3.16666667e+01  2.33374393e+11  2.31025018e+11  1.25654675e+05  1.87212799e+05
 3.17666667e+01  2.32291258e+11  2.30492498e+11  1.25071488e+05  1.86781267e+05
 3.18666667e+01  2.31213150e+11  2.29958684e+11  1.24491007e+05  1.86348687e+05
 3.19666667e+01  2.30140046e+11  2.29423608e+11  1.23913221e+05  1.85915085e+05
 3.20666667e+01  2.29071922e+11  2.28887302e+11  1.23338116e+05  1.85480485e+05
 3.21666667e+01  2.28008755e+11  2.28349798e+11  1.22765680e+05  1.85044915e+05
 3.22666667e+01  2.26950523e+11  2.27811127e+11  1.22195901e+05  1.84608399e+05
 3.23666667e+01  2.25897203e+11  2.27271320e+11  1.21628767e+05  1.84170963e+05
 3.24666667e+01  2.24848770e+11  2.26730408e+11  1.21064264e+05  1.83732631e+05
 3.25666667e+01  2.23805204e+11  2.26188421e+11  1.20502382e+05  1.83293428e+05
 3.26666667e+01  2.22766482e+11  2.25645389e+11  1.19943107e+05  1.82853378e+05
 3.27666667e+01  2.21732580e+11  2.25101341e+11  1.19386429e+05  1.82412505e+05
 3.28666667e+01  2.20703477e+11  2.24556308e+11  1.18832333e+05  1.81970833e+05
 3.29666667e+01  2.19679150e+11  2.24010318e+11  1.18280810e+05  1.81528386e+05
 3.30666667e+01  2.18659577e+11  2.23463399e+11  1.17731846e+05  1.81085187e+05
 3.31666667e+01  2.17644736e+11  2.22915581e+11  1.17185430e+05  1.80641258e+05
 3.32666667e+01  2.16634606e+11  2.22366892e+11  1.16641550e+05  1.80196624e+05
 3.33666667e+01  2.15629163e+11  2.21817359e+11  1.16100195e+05  1.79751306e+05
 3.34666667e+01  2.14628387e+11  2.21267010e+11  1.15561351e+05  1.79305327e+05
 3.35666667e+01  2.13632256e+11  2.20715872e+11  1.15025009e+05  1.78858708e+05
 3.36666667e+01  2.12640748e+11  2.20163973e+11  1.14491156e+05  1.78411472e+05
 3.37666667e+01  2.11653841e+11  2.19611338e+11  1.13959781e+05  1.77963641e+05
 3.38666667e+01  2.10671516e+11  2.19057995e+11  1.13430872e+05  1.77515235e+05
 3.39666667e+01  2.09693749e+11  2.18503969e+11  1.12904417e+05  1.77066276e+05
 3.40666667e+01  2.08720520e+11  2.17949286e+11  1.12380406e+05  1.76616785e+05
 3.41666667e+01  2.07751808e+11  2.17393973e+11  1.11858828e+05  1.76166783e+05
 3.42666667e+01  2.06787593e+11  2.16838053e+11  1.11339669e+05  1.75716289e+05
 3.43666667e+01  2.05827852e+11  2.16281553e+11  1.10822921e+05  1.75265325e+05
 3.44666667e+01  2.04872566e+11  2.15724497e+11  1.10308570e+05  1.74813911e+05
 3.45666667e+01  2.03921713e+11  2.15166909e+11  1.09796607e+05  1.74362065e+05
 3.46666667e+01  2.02975273e+11  2.14608814e+11  1.09287020e+05  1.73909809e+05
 3.47666667e+01  2.02033227e+11  2.14050235e+11  1.08779798e+05  1.73457161e+05
 3.48666667e+01  2.01095552e+11  2.13491197e+11  1.08274931e+05  1.73004140e+05
 3.49666667e+01  2.00162229e+11  2.12931722e+11  1.07772406e+05  1.72550765e+05
 3.50666667e+01  1.99233238e+11  2.12371834e+11  1.07272214e+05  1.72097056e+05
 3.51666667e+01  1.98308558e+11  2.11811556e+11  1.06774343e+05  1.71643031e+05
 3.52666667e+01  1.97388171e+11  2.11250911e+11  1.06278783e+05  1.71188708e+05
 3.53666667e+01  1.96472054e+11  2.10689920e+11  1.05785523e+05  1.70734105e+05
 3.54666667e+01  1.95560190e+11  2.10128607e+11  1.05294552e+05  1.70279241e+05
 3.55666667e+01  1.94652558e+11  2.09566992e+11  1.04805860e+05  1.69824132e+05
 3.56666667e+01  1.93749138e+11  2.09005098e+11  1.04319436e+05  1.69368797e+05
 3.57666667e+01  1.92849912e+11  2.08442946e+11  1.03835269e+05  1.68913253e+05
 3.58666667e+01  1.91954858e+11  2.07880558e+11  1.03353350e+05  1.68457518e+05
 3.59666667e+01  1.91063959e+11  2.07317953e+11  1.02873668e+05  1.68001607e+05
 3.60666667e+01  1.90177195e+11  2.06755154e+11  1.02396211e+05  1.67545538e+05
 3.61666667e+01  1.89294546e+11  2.06192180e+11  1.01920971e+05  1.67089328e+05
 3.62666667e+01  1.88415994e+11  2.05629051e+11  1.01447936e+05  1.66632993e+05
 3.63666667e+01  1.87541520e+11  2.05065788e+11  1.00977097e+05  1.66176549e+05
 3.64666667e+01  1.86671104e+11  2.04502411e+11  1.00508443e+05  1.65720012e+05
 3.65666667e+01  1.85804728e+11  2.03938939e+11  1.00041964e+05  1.65263399e+05
 3.66666667e+01  1.84942372e+11  2.03375391e+11  9.95776504e+04  1.64806723e+05
 3.67666667e+01  1.84084020e+11  2.02811787e+11  9.91154915e+04  1.64350003e+05
 3.68666667e+01  1.83229651e+11  2.02248145e+11  9.86554776e+04  1.63893251e+05
 3.69666667e+01  1.82379247e+11  2.01684484e+11  9.81975987e+04  1.63436485e+05
 3.70666667e+01  1.81532790e+11  2.01120823e+11  9.77418449e+04  1.62979718e+05
 3.71666667e+01  1.80690262e+11  2.00557180e+11  9.72882064e+04  1.62522966e+05
 3.72666667e+01  1.79851644e+11  1.99993573e+11  9.68366733e+04  1.62066242e+05
 3.73666667e+01  1.79016918e+11  1.99430019e+11  9.63872358e+04  1.61609562e+05
 3.74666667e+01  1.78186066e+11  1.98866537e+11  9.59398843e+04  1.61152940e+05
 3.75666667e+01  1.77359071e+11  1.98303143e+11  9.54946090e+04  1.60696390e+05
 3.76666667e+01  1.76535913e+11  1.97739856e+11  9.50514003e+04  1.60239926e+05
 3.77666667e+01  1.75716577e+11  1.97176691e+11  9.46102486e+04  1.59783562e+05
 3.78666667e+01  1.74901042e+11  1.96613666e+11  9.41711444e+04  1.59327311e+05
 3.79666667e+01  1.74089293e+11  1.96050798e+11  9.37340781e+04  1.58871186e+05
 3.80666667e+01  1.73281312e+11  1.95488102e+11  9.32990404e+04  1.58415202e+05
 3.81666667e+01  1.72477080e+11  1.94925596e+11  9.28660218e+04  1.57959371e+05
 3.82666667e+01  1.71676581e+11  1.94363295e+11  9.24350128e+04  1.57503706e+05
 3.83666667e+01  1.70879797e+11  1.93801214e+11  9.20060043e+04  1.57048220e+05
 3.84666667e+01  1.70086712e+11  1.93239370e+11  9.15789869e+04  1.56592926e+05
 3.85666667e+01  1.69297307e+11  1.92677779e+11  9.11539514e+04  1.56137835e+05
 3.86666667e+01  1.68511566e+11  1.92116454e+11  9.07308885e+04  1.55682962e+05
 3.87666667e+01  1.67729471e+11  1.91555412e+11  9.03097891e+04  1.55228317e+05
 3.88666667e+01  1.66951007e+11  1.90994667e+11  8.98906442e+04  1.54773914e+05
 3.89666667e+01  1.66176155e+11  1.90434234e+11  8.94734445e+04  1.54319763e+05
 3.90666667e+01  1.65404900e+11  1.89874127e+11  8.90581812e+04  1.53865876e+05
 3.91666667e+01  1.64637224e+11  1.89314361e+11  8.86448452e+04  1.53412266e+05
 3.92666667e+01  1.63873112e+11  1.88754951e+11  8.82334276e+04  1.52958944e+05
 3.93666667e+01  1.63112545e+11  1.88195909e+11  8.78239194e+04  1.52505920e+05
 3.94666667e+01  1.62355509e+11  1.87637250e+11  8.74163119e+04  1.52053207e+05
 3.95666667e+01  1.61601986e+11  1.87078988e+11  8.70105961e+04  1.51600815e+05
 3.96666667e+01  1.60851960e+11  1.86521136e+11  8.66067633e+04  1.51148755e+05
 3.97666667e+01  1.60105416e+11  1.85963707e+11  8.62048048e+04  1.50697039e+05
 3.98666667e+01  1.59362336e+11  1.85406714e+11  8.58047119e+04  1.50245676e+05
 3.99666667e+01  1.58622705e+11  1.84850171e+11  8.54064758e+04  1.49794677e+05
 4.00666667e+01  1.57886507e+11  1.84294091e+11  8.50100881e+04  1.49344053e+05
 4.01666667e+01  1.57153725e+11  1.83738485e+11  8.46155400e+04  1.48893814e+05
 4.02666667e+01  1.56424345e+11  1.83183366e+11  8.42228232e+04  1.48443970e+05
 4.03666667e+01  1.55698350e+11  1.82628747e+11  8.38319290e+04  1.47994530e+05
 4.04666667e+01  1.54975724e+11  1.82074640e+11  8.34428490e+04  1.47545506e+05
 4.05666667e+01  1.54256452e+11  1.81521057e+11  8.30555748e+04  1.47096906e+05
 4.06666667e+01  1.53540518e+11  1.80968010e+11  8.26700981e+04  1.46648740e+05
 4.07666667e+01  1.52827908e+11  1.80415510e+11  8.22864104e+04  1.46201018e+05
 4.08666667e+01  1.52118604e+11  1.79863570e+11  8.19045035e+04  1.45753748e+05
 4.09666667e+01  1.51412593e+11  1.79312199e+11  8.15243690e+04  1.45306941e+05
 4.10666667e+01  1.50709858e+11  1.78761410e+11  8.11459989e+04  1.44860606e+05
 4.11666667e+01  1.50010385e+11  1.78211214e+11  8.07693848e+04  1.44414750e+05
 4.12666667e+01  1.49314158e+11  1.77661622e+11  8.03945187e+04  1.43969384e+05
 4.13666667e+01  1.48621162e+11  1.77112644e+11  8.00213924e+04  1.43524516e+05
 4.14666667e+01  1.47931383e+11  1.76564292e+11  7.96499979e+04  1.43080155e+05
 4.15666667e+01  1.47244806e+11  1.76016575e+11  7.92803270e+04  1.42636308e+05
 4.16666667e+01  1.46561414e+11  1.75469504e+11  7.89123719e+04  1.42192985e+05
 4.17666667e+01  1.45881195e+11  1.74923089e+11  7.85461246e+04  1.41750194e+05
 4.18666667e+01  1.45204132e+11  1.74377341e+11  7.81815770e+04  1.41307943e+05
 4.19666667e+01  1.44530212e+11  1.73832269e+11  7.78187214e+04  1.40866240e+05
 4.20666667e+01  1.43859420e+11  1.73287883e+11  7.74575499e+04  1.40425093e+05
 4.21666667e+01  1.43191741e+11  1.72744193e+11  7.70980546e+04  1.39984510e+05
 4.22666667e+01  1.42527161e+11  1.72201208e+11  7.67402278e+04  1.39544498e+05
 4.23666667e+01  1.41865665e+11  1.71658938e+11  7.63840618e+04  1.39105066e+05
 4.24666667e+01  1.41207240e+11  1.71117392e+11  7.60295488e+04  1.38666220e+05
 4.25666667e+01  1.40551870e+11  1.70576580e+11  7.56766812e+04  1.38227969e+05
 4.26666667e+01  1.39899542e+11  1.70036509e+11  7.53254512e+04  1.37790318e+05
 4.27666667e+01  1.39250241e+11  1.69497190e+11  7.49758515e+04  1.37353277e+05
 4.28666667e+01  1.38603954e+11  1.68958630e+11  7.46278742e+04  1.36916851e+05
 4.29666667e+01  1.37960667e+11  1.68420839e+11  7.42815120e+04  1.36481048e+05
 4.30666667e+01  1.37320365e+11  1.67883825e+11  7.39367574e+04  1.36045875e+05
 4.31666667e+01  1.36683035e+11  1.67347596e+11  7.35936028e+04  1.35611338e+05
 4.32666667e+01  1.36048663e+11  1.66812161e+11  7.32520408e+04  1.35177445e+05
 4.33666667e+01  1.35417235e+11  1.66277528e+11  7.29120641e+04  1.34744201e+05
 4.34666667e+01  1.34788738e+11  1.65743704e+11  7.25736653e+04  1.34311613e+05
 4.35666667e+01  1.34163158e+11  1.65210699e+11  7.22368371e+04  1.33879688e+05
 4.36666667e+01  1.33540481e+11  1.64678519e+11  7.19015722e+04  1.33448432e+05
 4.37666667e+01  1.32920694e+11  1.64147172e+11  7.15678633e+04  1.33017851e+05
 4.38666667e+01  1.32303784e+11  1.63616665e+11  7.12357032e+04  1.32587952e+05
 4.39666667e+01  1.31689737e+11  1.63087007e+11  7.09050847e+04  1.32158739e+05
 4.40666667e+01  1.31078540e+11  1.62558205e+11  7.05760007e+04  1.31730220e+05
 4.41666667e+01  1.30470179e+11  1.62030265e+11  7.02484440e+04  1.31302400e+05
 4.42666667e+01  1.29864642e+11  1.61503195e+11  6.99224076e+04  1.30875285e+05
 4.43666667e+01  1.29261916e+11  1.60977001e+11  6.95978843e+04  1.30448881e+05
 4.44666667e+01  1.28661986e+11  1.60451692e+11  6.92748673e+04  1.30023192e+05
 4.45666667e+01  1.28064842e+11  1.59927272e+11  6.89533494e+04  1.29598225e+05
 4.46666667e+01  1.27470468e+11  1.59403750e+11  6.86333237e+04  1.29173985e+05
 4.47666667e+01  1.26878853e+11  1.58881132e+11  6.83147834e+04  1.28750478e+05
 4.48666667e+01  1.26289985e+11  1.58359424e+11  6.79977215e+04  1.28327708e+05
 4.49666667e+01  1.25703849e+11  1.57838632e+11  6.76821311e+04  1.27905680e+05
 4.50666667e+01  1.25120433e+11  1.57318763e+11  6.73680054e+04  1.27484401e+05
 4.51666667e+01  1.24539725e+11  1.56799823e+11  6.70553376e+04  1.27063874e+05
 4.52666667e+01  1.23961713e+11  1.56281817e+11  6.67441210e+04  1.26644104e+05
 4.53666667e+01  1.23386383e+11  1.55764753e+11  6.64343488e+04  1.26225097e+05
 4.54666667e+01  1.22813723e+11  1.55248635e+11  6.61260143e+04  1.25806858e+05
 4.55666667e+01  1.22243721e+11  1.54733470e+11  6.58191109e+04  1.25389390e+05
 4.56666667e+01  1.21676365e+11  1.54219263e+11  6.55136318e+04  1.24972698e+05
 4.57666667e+01  1.21111641e+11  1.53706019e+11  6.52095706e+04  1.24556787e+05
 4.58666667e+01  1.20549539e+11  1.53193744e+11  6.49069205e+04  1.24141662e+05
 4.59666667e+01  1.19990046e+11  1.52682444e+11  6.46056751e+04  1.23727326e+05
 4.60666667e+01  1.19433149e+11  1.52172124e+11  6.43058279e+04  1.23313785e+05
 4.61666667e+01  1.18878837e+11  1.51662789e+11  6.40073723e+04  1.22901041e+05
 4.62666667e+01  1.18327098e+11  1.51154443e+11  6.37103018e+04  1.22489099e+05
 4.63666667e+01  1.17777919e+11  1.50647093e+11  6.34146102e+04  1.22077964e+05
 4.64666667e+01  1.17231289e+11  1.50140742e+11  6.31202909e+04  1.21667639e+05
 4.65666667e+01  1.16687197e+11  1.49635396e+11  6.28273376e+04  1.21258129e+05
 4.66666667e+01  1.16145629e+11  1.49131059e+11  6.25357439e+04  1.20849436e+05
 4.67666667e+01  1.15606575e+11  1.48627737e+11  6.22455036e+04  1.20441565e+05
 4.68666667e+01  1.15070023e+11  1.48125433e+11  6.19566103e+04  1.20034519e+05
 4.69666667e+01  1.14535961e+11  1.47624152e+11  6.16690579e+04  1.19628303e+05
 4.70666667e+01  1.14004378e+11  1.47123899e+11  6.13828400e+04  1.19222919e+05
 4.71666667e+01  1.13475262e+11  1.46624677e+11  6.10979506e+04  1.18818371e+05
 4.72666667e+01  1.12948601e+11  1.46126491e+11  6.08143833e+04  1.18414662e+05
 4.73666667e+01  1.12424385e+11  1.45629346e+11  6.05321322e+04  1.18011797e+05
 4.74666667e+01  1.11902602e+11  1.45133244e+11  6.02511910e+04  1.17609777e+05
 4.75666667e+01  1.11383241e+11  1.44638191e+11  5.99715537e+04  1.17208607e+05
 4.76666667e+01  1.10866290e+11  1.44144189e+11  5.96932143e+04  1.16808289e+05
 4.77666667e+01  1.10351738e+11  1.43651243e+11  5.94161667e+04  1.16408827e+05
 4.78666667e+01  1.09839575e+11  1.43159357e+11  5.91404049e+04  1.16010223e+05
 4.79666667e+01  1.09329789e+11  1.42668534e+11  5.88659230e+04  1.15612481e+05
 4.80666667e+01  1.08822368e+11  1.42178778e+11  5.85927151e+04  1.15215604e+05
 4.81666667e+01  1.08317303e+11  1.41690092e+11  5.83207751e+04  1.14819594e+05
 4.82666667e+01  1.07814582e+11  1.41202479e+11  5.80500973e+04  1.14424453e+05
 4.83666667e+01  1.07314193e+11  1.40715944e+11  5.77806757e+04  1.14030186e+05
 4.84666667e+01  1.06816128e+11  1.40230489e+11  5.75125046e+04  1.13636794e+05
 4.85666667e+01  1.06320374e+11  1.39746117e+11  5.72455781e+04  1.13244280e+05
 4.86666667e+01  1.05826921e+11  1.39262832e+11  5.69798904e+04  1.12852646e+05
 4.87666667e+01  1.05335758e+11  1.38780637e+11  5.67154359e+04  1.12461896e+05
 4.88666667e+01  1.04846874e+11  1.38299534e+11  5.64522087e+04  1.12072031e+05
 4.89666667e+01  1.04360260e+11  1.37819527e+11  5.61902032e+04  1.11683054e+05
 4.90666667e+01  1.03875904e+11  1.37340619e+11  5.59294138e+04  1.11294967e+05
 4.91666667e+01  1.03393796e+11  1.36862812e+11  5.56698347e+04  1.10907772e+05
 4.92666667e+01  1.02913926e+11  1.36386108e+11  5.54114604e+04  1.10521472e+05
 4.93666667e+01  1.02436283e+11  1.35910511e+11  5.51542852e+04  1.10136069e+05
 4.94666667e+01  1.01960857e+11  1.35436024e+11  5.48983037e+04  1.09751564e+05
 4.95666667e+01  1.01487637e+11  1.34962648e+11  5.46435102e+04  1.09367961e+05
 4.96666667e+01  1.01016613e+11  1.34490386e+11  5.43898992e+04  1.08985260e+05
 4.97666667e+01  1.00547776e+11  1.34019241e+11  5.41374653e+04  1.08603464e+05
 4.98666667e+01  1.00081114e+11  1.33549214e+11  5.38862030e+04  1.08222575e+05
 4.99666667e+01  9.96166189e+10  1.33080309e+11  5.36361069e+04  1.07842594e+05
 5.00666667e+01  9.91542792e+10  1.32612527e+11  5.33871715e+04  1.07463523e+05
 5.01666667e+01  9.86940853e+10  1.32145870e+11  5.31393914e+04  1.07085365e+05
 5.02666667e+01  9.82360272e+10  1.31680341e+11  5.28927614e+04  1.06708120e+05
 5.03666667e+01  9.77800951e+10  1.31215942e+11  5.26472760e+04  1.06331790e+05
 5.04666667e+01  9.73262790e+10  1.30752674e+11  5.24029299e+04  1.05956377e+05
 5.05666667e+01  9.68745692e+10  1.30290539e+11  5.21597179e+04  1.05581883e+05
 5.06666667e+01  9.64249558e+10  1.29829539e+11  5.19176347e+04  1.05208309e+05
 5.07666667e+01  9.59774292e+10  1.29369677e+11  5.16766751e+04  1.04835656e+05
 5.08666667e+01  9.55319797e+10  1.28910953e+11  5.14368338e+04  1.04463925e+05
 5.09666667e+01  9.50885975e+10  1.28453369e+11  5.11981056e+04  1.04093119e+05
 5.10666667e+01  9.46472732e+10  1.27996927e+11  5.09604855e+04  1.03723238e+05
 5.11666667e+01  9.42079972e+10  1.27541629e+11  5.07239681e+04  1.03354284e+05
 5.12666667e+01  9.37707599e+10  1.27087476e+11  5.04885485e+04  1.02986258e+05
 5.13666667e+01  9.33355519e+10  1.26634469e+11  5.02542215e+04  1.02619161e+05
 5.14666667e+01  9.29023638e+10  1.26182610e+11  5.00209821e+04  1.02252993e+05
 5.15666667e+01  9.24711862e+10  1.25731900e+11  4.97888252e+04  1.01887758e+05
 5.16666667e+01  9.20420098e+10  1.25282341e+11  4.95577458e+04  1.01523454e+05
 5.17666667e+01  9.16148253e+10  1.24833933e+11  4.93277388e+04  1.01160083e+05
 5.18666667e+01  9.11896234e+10  1.24386679e+11  4.90987994e+04  1.00797647e+05
 5.19666667e+01  9.07663950e+10  1.23940578e+11  4.88709225e+04  1.00436146e+05
 5.20666667e+01  9.03451308e+10  1.23495632e+11  4.86441032e+04  1.00075581e+05
 5.21666667e+01  8.99258218e+10  1.23051842e+11  4.84183366e+04  9.97159528e+04
 5.22666667e+01  8.95084589e+10  1.22609209e+11  4.81936179e+04  9.93572621e+04
 5.23666667e+01  8.90930331e+10  1.22167735e+11  4.79699421e+04  9.89995099e+04
 5.24666667e+01  8.86795353e+10  1.21727419e+11  4.77473045e+04  9.86426967e+04
 5.25666667e+01  8.82679567e+10  1.21288262e+11  4.75257001e+04  9.82868233e+04
 5.26666667e+01  8.78582883e+10  1.20850267e+11  4.73051243e+04  9.79318903e+04
 5.27666667e+01  8.74505212e+10  1.20413432e+11  4.70855722e+04  9.75778982e+04
 5.28666667e+01  8.70446467e+10  1.19977760e+11  4.68670391e+04  9.72248477e+04
 5.29666667e+01  8.66406559e+10  1.19543249e+11  4.66495202e+04  9.68727393e+04
 5.30666667e+01  8.62385400e+10  1.19109903e+11  4.64330109e+04  9.65215735e+04
 5.31666667e+01  8.58382905e+10  1.18677719e+11  4.62175064e+04  9.61713507e+04
 5.32666667e+01  8.54398987e+10  1.18246700e+11  4.60030022e+04  9.58220713e+04
 5.33666667e+01  8.50433558e+10  1.17816846e+11  4.57894935e+04  9.54737357e+04
 5.34666667e+01  8.46486534e+10  1.17388157e+11  4.55769757e+04  9.51263443e+04
 5.35666667e+01  8.42557828e+10  1.16960633e+11  4.53654442e+04  9.47798973e+04
 5.36666667e+01  8.38647356e+10  1.16534275e+11  4.51548946e+04  9.44343951e+04
 5.37666667e+01  8.34755034e+10  1.16109083e+11  4.49453221e+04  9.40898378e+04
 5.38666667e+01  8.30880777e+10  1.15685058e+11  4.47367223e+04  9.37462258e+04
 5.39666667e+01  8.27024501e+10  1.15262199e+11  4.45290906e+04  9.34035591e+04
 5.40666667e+01  8.23186122e+10  1.14840507e+11  4.43224226e+04  9.30618380e+04
 5.41666667e+01  8.19365558e+10  1.14419982e+11  4.41167138e+04  9.27210624e+04
