# time Anum Bnum Aact Bact
# 609 5
# 609 5
 1.70833333e+00  3.63661430e+11  1.40713711e+10  1.95804511e+05  1.14028377e+04
 1.75000000e+00  3.72175187e+11  1.47424957e+10  2.00388533e+05  1.19466883e+04
 1.79166667e+00  3.80672457e+11  1.54281276e+10  2.04963678e+05  1.25022951e+04
 1.83333333e+00  3.89153272e+11  1.61281929e+10  2.09529963e+05  1.30695981e+04
 1.87500000e+00  3.97617665e+11  1.68426177e+10  2.14087407e+05  1.36485374e+04
 1.91666667e+00  4.06065667e+11  1.75713283e+10  2.18636025e+05  1.42390534e+04
 1.95833333e+00  4.14497310e+11  1.83142515e+10  2.23175834e+05  1.48410866e+04
 2.00000000e+00  4.22912626e+11  1.90713142e+10  2.27706853e+05  1.54545778e+04
 2.04166667e+00  4.31311645e+11  1.98424437e+10  2.32229097e+05  1.60794682e+04
 2.08333333e+00  4.39694400e+11  2.06275674e+10  2.36742585e+05  1.67156989e+04
 2.12500000e+00  4.48060923e+11  2.14266132e+10  2.41247332e+05  1.73632115e+04
 2.16666667e+00  4.56411244e+11  2.22395092e+10  2.45743356e+05  1.80219476e+04
 2.20833333e+00  4.64745395e+11  2.30661835e+10  2.50230674e+05  1.86918491e+04
 2.25000000e+00  4.73063407e+11  2.39065649e+10  2.54709302e+05  1.93728583e+04
 2.29166667e+00  4.81365312e+11  2.47605822e+10  2.59179257e+05  2.00649174e+04
 2.33333333e+00  4.89651141e+11  2.56281646e+10  2.63640557e+05  2.07679691e+04
 2.37500000e+00  4.97920924e+11  2.65092414e+10  2.68093218e+05  2.14819561e+04
 2.41666667e+00  5.06174694e+11  2.74037423e+10  2.72537256e+05  2.22068213e+04
 2.45833333e+00  5.14412480e+11  2.83115972e+10  2.76972688e+05  2.29425082e+04
 2.50000000e+00  5.22634314e+11  2.92327364e+10  2.81399532e+05  2.36889600e+04
 2.54166667e+00  5.30840227e+11  3.01670902e+10  2.85817803e+05  2.44461204e+04
 2.58333333e+00  5.39030250e+11  3.11145894e+10  2.90227518e+05  2.52139332e+04
 2.62500000e+00  5.47204413e+11  3.20751650e+10  2.94628695e+05  2.59923427e+04
 2.66666667e+00  5.55362747e+11  3.30487483e+10  2.99021348e+05  2.67812929e+04
 2.70833333e+00  5.63505283e+11  3.40352706e+10  3.03405495e+05  2.75807285e+04
 2.75000000e+00  5.71632052e+11  3.50346639e+10  3.07781153e+05  2.83905940e+04
 2.79166667e+00  5.79743083e+11  3.60468601e+10  3.12148337e+05  2.92108345e+04
 2.83333333e+00  5.87838408e+11  3.70717914e+10  3.16507065e+05  3.00413951e+04
 2.87500000e+00  5.95918056e+11  3.81093904e+10  3.20857352e+05  3.08822210e+04
 2.91666667e+00  6.03982059e+11  3.91595900e+10  3.25199215e+05  3.17332578e+04
 2.95833333e+00  6.12030445e+11  4.02223230e+10  3.29532670e+05  3.25944512e+04
 3.00000000e+00  6.20063247e+11  4.12975229e+10  3.33857733e+05  3.34657473e+04
 3.04166667e+00  6.28080494e+11  4.23851232e+10  3.38174422e+05  3.43470921e+04
 3.08333333e+00  6.36082215e+11  4.34850577e+10  3.42482751e+05  3.52384319e+04
 3.12500000e+00  6.44068442e+11  4.45972604e+10  3.46782737e+05  3.61397134e+04
 3.16666667e+00  6.52039203e+11  4.57216656e+10  3.51074397e+05  3.70508834e+04
 3.20833333e+00  6.59994530e+11  4.68582079e+10  3.55357746e+05  3.79718887e+04
 3.25000000e+00  6.67934451e+11  4.80068221e+10  3.59632800e+05  3.89026765e+04
 3.29166667e+00  6.75858997e+11  4.91674432e+10  3.63899576e+05  3.98431942e+04
 3.33333333e+00  6.83768198e+11  5.03400065e+10  3.68158090e+05  4.07933894e+04
 3.37500000e+00  6.91662082e+11  5.15244476e+10  3.72408357e+05  4.17532098e+04
 3.41666667e+00  6.99540681e+11  5.27207022e+10  3.76650394e+05  4.27226034e+04
 3.45833333e+00  7.07404023e+11  5.39287064e+10  3.80884216e+05  4.37015184e+04
 3.50000000e+00  7.15252138e+11  5.51483964e+10  3.85109840e+05  4.46899031e+04
 3.54166667e+00  7.23085056e+11  5.63797088e+10  3.89327281e+05  4.56877060e+04
 3.58333333e+00  7.30902805e+11  5.76225803e+10  3.93536555e+05  4.66948759e+04
 3.62500000e+00  7.38705416e+11  5.88769479e+10  3.97737678e+05  4.77113618e+04
 3.66666667e+00  7.46492918e+11  6.01427489e+10  4.01930665e+05  4.87371128e+04
 3.70833333e+00  7.54265339e+11  6.14199207e+10  4.06115533e+05  4.97720783e+04
 3.75000000e+00  7.62022709e+11  6.27084011e+10  4.10292298e+05  5.08162077e+04
 3.79166667e+00  7.69765058e+11  6.40081279e+10  4.14460974e+05  5.18694508e+04
 3.83333333e+00  7.77492414e+11  6.53190395e+10  4.18621578e+05  5.29317574e+04
 3.87500000e+00  7.85204806e+11  6.66410741e+10  4.22774125e+05  5.40030778e+04
 3.91666667e+00  7.92902263e+11  6.79741706e+10  4.26918631e+05  5.50833622e+04
 3.95833333e+00  8.00584815e+11  6.93182677e+10  4.31055111e+05  5.61725611e+04
 4.00000000e+00  8.08252490e+11  7.06733047e+10  4.35183581e+05  5.72706251e+04
 4.04166667e+00  8.15905317e+11  7.20392209e+10  4.39304056e+05  5.83775052e+04
 4.08333333e+00  8.23543324e+11  7.34159558e+10  4.43416553e+05  5.94931523e+04
 4.12500000e+00  8.31166541e+11  7.48034493e+10  4.47521085e+05  6.06175178e+04
 4.16666667e+00  8.38774995e+11  7.62016415e+10  4.51617670e+05  6.17505530e+04
 4.16666667e+00  8.38774995e+11  7.62016415e+10  4.51617670e+05  6.17505530e+04
 4.20833333e+00  8.37150747e+11  7.76015447e+10  4.50743133e+05  6.28849747e+04
 4.25000000e+00  8.35529643e+11  7.89942293e+10  4.49870290e+05  6.40135467e+04
 4.29166667e+00  8.33911678e+11  8.03797223e+10  4.48999137e+05  6.51362910e+04
 4.33333333e+00  8.32296847e+11  8.17580508e+10  4.48129671e+05  6.62532295e+04
 4.37500000e+00  8.30685143e+11  8.31292417e+10  4.47261888e+05  6.73643840e+04
 4.41666667e+00  8.29076559e+11  8.44933218e+10  4.46395786e+05  6.84697762e+04
 4.41666667e+00  8.29076559e+11  0.00000000e+00  4.46395786e+05  0.00000000e+00
 4.51666667e+00  8.25228657e+11  3.83445290e+09  4.44323978e+05  3.10727672e+03
 4.61666667e+00  8.21398613e+11  7.62435627e+09  4.42261786e+05  6.17845241e+03
 4.71666667e+00  8.17586346e+11  1.13701035e+10  4.40209165e+05  9.21384587e+03
 4.81666667e+00  8.13791772e+11  1.50720850e+10  4.38166070e+05  1.22137734e+04
 4.91666667e+00  8.10014809e+11  1.87306878e+10  4.36132458e+05  1.51785487e+04
 5.01666667e+00  8.06255376e+11  2.23462960e+10  4.34108284e+05  1.81084831e+04
 5.11666667e+00  8.02513391e+11  2.59192908e+10  4.32093505e+05  2.10038853e+04
 5.21666667e+00  7.98788773e+11  2.94500502e+10  4.30088076e+05  2.38650618e+04
 5.31666667e+00  7.95081442e+11  3.29389490e+10  4.28091955e+05  2.66923163e+04
 5.41666667e+00  7.91391317e+11  3.63863594e+10  4.26105099e+05  2.94859503e+04
 5.51666667e+00  7.87718319e+11  3.97926504e+10  4.24127464e+05  3.22462629e+04
 5.61666667e+00  7.84062368e+11  4.31581881e+10  4.22159008e+05  3.49735508e+04
 5.71666667e+00  7.80423385e+11  4.64833357e+10  4.20199687e+05  3.76681083e+04
 5.81666667e+00  7.76801291e+11  4.97684534e+10  4.18249460e+05  4.03302272e+04
 5.91666667e+00  7.73196008e+11  5.30138987e+10  4.16308285e+05  4.29601974e+04
 6.01666667e+00  7.69607458e+11  5.62200261e+10  4.14376118e+05  4.55583059e+04
 6.11666667e+00  7.66035563e+11  5.93871873e+10  4.12452920e+05  4.81248380e+04
 6.21666667e+00  7.62480246e+11  6.25157312e+10  4.10538647e+05  5.06600762e+04
 6.31666667e+00  7.58941430e+11  6.56060039e+10  4.08633259e+05  5.31643011e+04
 6.41666667e+00  7.55419038e+11  6.86583487e+10  4.06736714e+05  5.56377909e+04
 6.51666667e+00  7.51912994e+11  7.16731063e+10  4.04848971e+05  5.80808216e+04
 6.61666667e+00  7.48423223e+11  7.46506145e+10  4.02969990e+05  6.04936670e+04
 6.71666667e+00  7.44949648e+11  7.75912085e+10  4.01099730e+05  6.28765986e+04
 6.81666667e+00  7.41492194e+11  8.04952206e+10  3.99238149e+05  6.52298859e+04
 6.91666667e+00  7.38050787e+11  8.33629808e+10  3.97385209e+05  6.75537961e+04
 7.01666667e+00  7.34625353e+11  8.61948160e+10  3.95540868e+05  6.98485944e+04
 7.11666667e+00  7.31215817e+11  8.89910510e+10  3.93705088e+05  7.21145437e+04
 7.21666667e+00  7.27822105e+11  9.17520075e+10  3.91877827e+05  7.43519048e+04
 7.31666667e+00  7.24444143e+11  9.44780049e+10  3.90059048e+05  7.65609366e+04
 7.41666667e+00  7.21081860e+11  9.71693600e+10  3.88248709e+05  7.87418957e+04
 7.51666667e+00  7.17735181e+11  9.98263870e+10  3.86446773e+05  8.08950368e+04
 7.61666667e+00  7.14404036e+11  1.02449397e+11  3.84653200e+05  8.30206124e+04
 7.71666667e+00  7.11088350e+11  1.05038701e+11  3.82867951e+05  8.51188731e+04
 7.81666667e+00  7.07788054e+11  1.07594603e+11  3.81090988e+05  8.71900673e+04
 7.91666667e+00  7.04503074e+11  1.10117410e+11  3.79322272e+05  8.92344417e+04
 8.01666667e+00  7.01233341e+11  1.12607421e+11  3.77561765e+05  9.12522406e+04
 8.11666667e+00  6.97978783e+11  1.15064938e+11  3.75809428e+05  9.32437068e+04
 8.21666667e+00  6.94739331e+11  1.17490255e+11  3.74065225e+05  9.52090808e+04
 8.31666667e+00  6.91514913e+11  1.19883670e+11  3.72329117e+05  9.71486012e+04
 8.41666667e+00  6.88305460e+11  1.22245472e+11  3.70601067e+05  9.90625048e+04
 8.51666667e+00  6.85110903e+11  1.24575952e+11  3.68881036e+05  1.00951026e+05
 8.61666667e+00  6.81931173e+11  1.26875398e+11  3.67168989e+05  1.02814399e+05
 8.71666667e+00  6.78766200e+11  1.29144094e+11  3.65464888e+05  1.04652853e+05
 8.81666667e+00  6.75615917e+11  1.31382324e+11  3.63768696e+05  1.06466619e+05
 8.91666667e+00  6.72480255e+11  1.33590367e+11  3.62080376e+05  1.08255923e+05
 9.01666667e+00  6.69359146e+11  1.35768503e+11  3.60399892e+05  1.10020991e+05
 9.11666667e+00  6.66252522e+11  1.37917006e+11  3.58727207e+05  1.11762046e+05
 9.21666667e+00  6.63160317e+11  1.40036151e+11  3.57062286e+05  1.13479311e+05
 9.31666667e+00  6.60082464e+11  1.42126210e+11  3.55405091e+05  1.15173005e+05
 9.41666667e+00  6.57018895e+11  1.44187451e+11  3.53755589e+05  1.16843347e+05
 9.51666667e+00  6.53969545e+11  1.46220142e+11  3.52113741e+05  1.18490553e+05
 9.61666667e+00  6.50934348e+11  1.48224548e+11  3.50479514e+05  1.20114838e+05
 9.71666667e+00  6.47913237e+11  1.50200931e+11  3.48852872e+05  1.21716414e+05
 9.81666667e+00  6.44906148e+11  1.52149552e+11  3.47233779e+05  1.23295493e+05
 9.91666667e+00  6.41913016e+11  1.54070670e+11  3.45622201e+05  1.24852285e+05
 1.00166667e+01  6.38933775e+11  1.55964542e+11  3.44018103e+05  1.26386998e+05
 1.01166667e+01  6.35968361e+11  1.57831420e+11  3.42421449e+05  1.27899836e+05
 1.02166667e+01  6.33016711e+11  1.59671559e+11  3.40832206e+05  1.29391006e+05
 1.03166667e+01  6.30078760e+11  1.61485207e+11  3.39250339e+05  1.30860709e+05
 1.04166667e+01  6.27154444e+11  1.63272614e+11  3.37675813e+05  1.32309147e+05
 1.05166667e+01  6.24243701e+11  1.65034025e+11  3.36108595e+05  1.33736519e+05
 1.06166667e+01  6.21346467e+11  1.66769685e+11  3.34548651e+05  1.35143024e+05
 1.07166667e+01  6.18462679e+11  1.68479835e+11  3.32995947e+05  1.36528856e+05
 1.08166667e+01  6.15592276e+11  1.70164716e+11  3.31450449e+05  1.37894212e+05
 1.09166667e+01  6.12735195e+11  1.71824566e+11  3.29912124e+05  1.39239283e+05
 1.10166667e+01  6.09891374e+11  1.73459621e+11  3.28380939e+05  1.40564262e+05
 1.11166667e+01  6.07060752e+11  1.75070116e+11  3.26856861e+05  1.41869338e+05
 1.12166667e+01  6.04243267e+11  1.76656282e+11  3.25339856e+05  1.43154700e+05
 1.13166667e+01  6.01438859e+11  1.78218352e+11  3.23829891e+05  1.44420534e+05
 1.14166667e+01  5.98647466e+11  1.79756552e+11  3.22326935e+05  1.45667026e+05
 1.15166667e+01  5.95869029e+11  1.81271110e+11  3.20830954e+05  1.46894359e+05
 1.16166667e+01  5.93103487e+11  1.82762251e+11  3.19341917e+05  1.48102716e+05
 1.17166667e+01  5.90350781e+11  1.84230198e+11  3.17859790e+05  1.49292277e+05
 1.18166667e+01  5.87610850e+11  1.85675171e+11  3.16384542e+05  1.50463222e+05
 1.19166667e+01  5.84883636e+11  1.87097391e+11  3.14916141e+05  1.51615728e+05
 1.20166667e+01  5.82169080e+11  1.88497074e+11  3.13454555e+05  1.52749972e+05
 1.21166667e+01  5.79467122e+11  1.89874438e+11  3.11999753e+05  1.53866128e+05
 1.22166667e+01  5.76777704e+11  1.91229694e+11  3.10551702e+05  1.54964370e+05
 1.23166667e+01  5.74100769e+11  1.92563057e+11  3.09110373e+05  1.56044870e+05
 1.24166667e+01  5.71436258e+11  1.93874736e+11  3.07675733e+05  1.57107799e+05
 1.25166667e+01  5.68784113e+11  1.95164940e+11  3.06247751e+05  1.58153325e+05
 1.26166667e+01  5.66144278e+11  1.96433877e+11  3.04826397e+05  1.59181617e+05
 1.27166667e+01  5.63516694e+11  1.97681750e+11  3.03411639e+05  1.60192840e+05
 1.28166667e+01  5.60901306e+11  1.98908765e+11  3.02003448e+05  1.61187161e+05
 1.29166667e+01  5.58298056e+11  2.00115123e+11  3.00601792e+05  1.62164741e+05
 1.30166667e+01  5.55706888e+11  2.01301024e+11  2.99206642e+05  1.63125745e+05
 1.31166667e+01  5.53127746e+11  2.02466667e+11  2.97817967e+05  1.64070332e+05
 1.32166667e+01  5.50560575e+11  2.03612248e+11  2.96435737e+05  1.64998662e+05
 1.33166667e+01  5.48005318e+11  2.04737964e+11  2.95059922e+05  1.65910894e+05
 1.34166667e+01  5.45461921e+11  2.05844008e+11  2.93690493e+05  1.66807185e+05
 1.35166667e+01  5.42930328e+11  2.06930571e+11  2.92327419e+05  1.67687690e+05
 1.36166667e+01  5.40410485e+11  2.07997846e+11  2.90970672e+05  1.68552563e+05
 1.37166667e+01  5.37902337e+11  2.09046019e+11  2.89620221e+05  1.69401958e+05
 1.38166667e+01  5.35405830e+11  2.10075279e+11  2.88276039e+05  1.70236026e+05
 1.39166667e+01  5.32920909e+11  2.11085812e+11  2.86938095e+05  1.71054919e+05
 1.40166667e+01  5.30447521e+11  2.12077802e+11  2.85606360e+05  1.71858785e+05
 1.41166667e+01  5.27985613e+11  2.13051431e+11  2.84280807e+05  1.72647772e+05
 1.42166667e+01  5.25535131e+11  2.14006881e+11  2.82961405e+05  1.73422028e+05
 1.43166667e+01  5.23096023e+11  2.14944331e+11  2.81648127e+05  1.74181698e+05
 1.44166667e+01  5.20668234e+11  2.15863960e+11  2.80340945e+05  1.74926926e+05
 1.45166667e+01  5.18251714e+11  2.16765944e+11  2.79039829e+05  1.75657855e+05
 1.46166667e+01  5.15846409e+11  2.17650458e+11  2.77744752e+05  1.76374628e+05
 1.47166667e+01  5.13452267e+11  2.18517677e+11  2.76455685e+05  1.77077385e+05
 1.48166667e+01  5.11069237e+11  2.19367773e+11  2.75172602e+05  1.77766266e+05
 1.49166667e+01  5.08697267e+11  2.20200915e+11  2.73895473e+05  1.78441409e+05
 1.50166667e+01  5.06336306e+11  2.21017275e+11  2.72624272e+05  1.79102952e+05
 1.51166667e+01  5.03986303e+11  2.21817020e+11  2.71358971e+05  1.79751031e+05
 1.52166667e+01  5.01647206e+11  2.22600316e+11  2.70099542e+05  1.80385780e+05
 1.53166667e+01  4.99318966e+11  2.23367328e+11  2.68845959e+05  1.81007335e+05
 1.54166667e+01  4.97001531e+11  2.24118221e+11  2.67598193e+05  1.81615826e+05
 1.55166667e+01  4.94694853e+11  2.24853158e+11  2.66356219e+05  1.82211387e+05
 1.56166667e+01  4.92398879e+11  2.25572298e+11  2.65120009e+05  1.82794148e+05
 1.57166667e+01  4.90113562e+11  2.26275801e+11  2.63889537e+05  1.83364237e+05
 1.58166667e+01  4.87838852e+11  2.26963827e+11  2.62664775e+05  1.83921784e+05
 1.59166667e+01  4.85574699e+11  2.27636532e+11  2.61445698e+05  1.84466915e+05
 1.60166667e+01  4.83321054e+11  2.28294072e+11  2.60232278e+05  1.84999758e+05
 1.61166667e+01  4.81077869e+11  2.28936602e+11  2.59024491e+05  1.85520436e+05
 1.62166667e+01  4.78845094e+11  2.29564273e+11  2.57822309e+05  1.86029074e+05
 1.63166667e+01  4.76622683e+11  2.30177239e+11  2.56625706e+05  1.86525795e+05
 1.64166667e+01  4.74410586e+11  2.30775650e+11  2.55434657e+05  1.87010722e+05
 1.65166667e+01  4.72208756e+11  2.31359654e+11  2.54249136e+05  1.87483974e+05
 1.66166667e+01  4.70017145e+11  2.31929401e+11  2.53069117e+05  1.87945672e+05
 1.67166667e+01  4.67835706e+11  2.32485036e+11  2.51894575e+05  1.88395935e+05
 1.68166667e+01  4.65664391e+11  2.33026706e+11  2.50725485e+05  1.88834881e+05
 1.69166667e+01  4.63503154e+11  2.33554554e+11  2.49561820e+05  1.89262627e+05
 1.70166667e+01  4.61351948e+11  2.34068723e+11  2.48403556e+05  1.89679288e+05
 1.71166667e+01  4.59210725e+11  2.34569356e+11  2.47250668e+05  1.90084979e+05
 1.72166667e+01  4.57079441e+11  2.35056593e+11  2.46103130e+05  1.90479815e+05
 1.73166667e+01  4.54958048e+11  2.35530573e+11  2.44960919e+05  1.90863908e+05
 1.74166667e+01  4.52846501e+11  2.35991435e+11  2.43824008e+05  1.91237371e+05
 1.75166667e+01  4.50744754e+11  2.36439316e+11  2.42692374e+05  1.91600315e+05
 1.76166667e+01  4.48652761e+11  2.36874351e+11  2.41565993e+05  1.91952849e+05
 1.77166667e+01  4.46570478e+11  2.37296676e+11  2.40444839e+05  1.92295082e+05
 1.78166667e+01  4.44497859e+11  2.37706423e+11  2.39328889e+05  1.92627124e+05
 1.79166667e+01  4.42434860e+11  2.38103726e+11  2.38218118e+05  1.92949082e+05
 1.80166667e+01  4.40381436e+11  2.38488716e+11  2.37112502e+05  1.93261061e+05
 1.81166667e+01  4.38337541e+11  2.38861522e+11  2.36012018e+05  1.93563167e+05
 1.82166667e+01  4.36303133e+11  2.39222275e+11  2.34916641e+05  1.93855506e+05
 1.83166667e+01  4.34278167e+11  2.39571101e+11  2.33826348e+05  1.94138180e+05
 1.84166667e+01  4.32262599e+11  2.39908128e+11  2.32741115e+05  1.94411292e+05
 1.85166667e+01  4.30256386e+11  2.40233482e+11  2.31660919e+05  1.94674945e+05
 1.86166667e+01  4.28259484e+11  2.40547287e+11  2.30585737e+05  1.94929239e+05
 1.87166667e+01  4.26271850e+11  2.40849668e+11  2.29515544e+05  1.95174275e+05
 1.88166667e+01  4.24293441e+11  2.41140745e+11  2.28450319e+05  1.95410152e+05
 1.89166667e+01  4.22324215e+11  2.41420642e+11  2.27390037e+05  1.95636968e+05
 1.90166667e+01  4.20364127e+11  2.41689478e+11  2.26334677e+05  1.95854822e+05
 1.91166667e+01  4.18413137e+11  2.41947373e+11  2.25284214e+05  1.96063809e+05
 1.92166667e+01  4.16471202e+11  2.42194446e+11  2.24238627e+05  1.96264026e+05
 1.93166667e+01  4.14538280e+11  2.42430814e+11  2.23197893e+05  1.96455568e+05
 1.94166667e+01  4.12614329e+11  2.42656592e+11  2.22161989e+05  1.96638530e+05
 1.95166667e+01  4.10699307e+11  2.42871897e+11  2.21130893e+05  1.96813004e+05
 1.96166667e+01  4.08793173e+11  2.43076843e+11  2.20104582e+05  1.96979083e+05
 1.97166667e+01  4.06895886e+11  2.43271543e+11  2.19083035e+05  1.97136860e+05
 1.98166667e+01  4.05007404e+11  2.43456110e+11  2.18066229e+05  1.97286425e+05
 1.99166667e+01  4.03127688e+11  2.43630655e+11  2.17054142e+05  1.97427869e+05
 2.00166667e+01  4.01256695e+11  2.43795289e+11  2.16046752e+05  1.97561281e+05
 2.01166667e+01  3.99394386e+11  2.43950121e+11  2.15044038e+05  1.97686750e+05
 2.02166667e+01  3.97540721e+11  2.44095259e+11  2.14045978e+05  1.97804364e+05
 2.03166667e+01  3.95695659e+11  2.44230812e+11  2.13052549e+05  1.97914210e+05
 2.04166667e+01  3.93859160e+11  2.44356885e+11  2.12063732e+05  1.98016374e+05
 2.05166667e+01  3.92031184e+11  2.44473585e+11  2.11079504e+05  1.98110943e+05
 2.06166667e+01  3.90211693e+11  2.44581016e+11  2.10099844e+05  1.98198001e+05
 2.07166667e+01  3.88400646e+11  2.44679283e+11  2.09124730e+05  1.98277632e+05
 2.08166667e+01  3.86598004e+11  2.44768489e+11  2.08154142e+05  1.98349920e+05
 2.09166667e+01  3.84803729e+11  2.44848734e+11  2.07188059e+05  1.98414948e+05
 2.10166667e+01  3.83017782e+11  2.44920121e+11  2.06226460e+05  1.98472797e+05
 2.11166667e+01  3.81240123e+11  2.44982751e+11  2.05269324e+05  1.98523549e+05
 2.12166667e+01  3.79470715e+11  2.45036721e+11  2.04316630e+05  1.98567285e+05
 2.13166667e+01  3.77709519e+11  2.45082132e+11  2.03368357e+05  1.98604084e+05
 2.14166667e+01  3.75956497e+11  2.45119081e+11  2.02424486e+05  1.98634025e+05
 2.15166667e+01  3.74211611e+11  2.45147663e+11  2.01484995e+05  1.98657187e+05
 2.16166667e+01  3.72474824e+11  2.45167977e+11  2.00549865e+05  1.98673648e+05
 2.17166667e+01  3.70746097e+11  2.45180116e+11  1.99619075e+05  1.98683485e+05
 2.18166667e+01  3.69025394e+11  2.45184175e+11  1.98692604e+05  1.98686775e+05
 2.19166667e+01  3.67312677e+11  2.45180248e+11  1.97770434e+05  1.98683592e+05
 2.20166667e+01  3.65607908e+11  2.45168427e+11  1.96852544e+05  1.98674013e+05
 2.21166667e+01  3.63911052e+11  2.45148803e+11  1.95938914e+05  1.98658111e+05
 2.22166667e+01  3.62222072e+11  2.45121469e+11  1.95029524e+05  1.98635960e+05
 2.23166667e+01  3.60540930e+11  2.45086514e+11  1.94124355e+05  1.98607634e+05
 2.24166667e+01  3.58867591e+11  2.45044028e+11  1.93223386e+05  1.98573205e+05
 2.25166667e+01  3.57202018e+11  2.44994099e+11  1.92326600e+05  1.98532745e+05
 2.26166667e+01  3.55544175e+11  2.44936815e+11  1.91433975e+05  1.98486324e+05
 2.27166667e+01  3.53894027e+11  2.44872263e+11  1.90545494e+05  1.98434014e+05
 2.28166667e+01  3.52251537e+11  2.44800530e+11  1.89661136e+05  1.98375885e+05
 2.29166667e+01  3.50616671e+11  2.44721700e+11  1.88780882e+05  1.98312005e+05
 2.30166667e+01  3.48989392e+11  2.44635860e+11  1.87904714e+05  1.98242444e+05
 2.31166667e+01  3.47369665e+11  2.44543092e+11  1.87032613e+05  1.98167269e+05
 2.32166667e+01  3.45757456e+11  2.44443481e+11  1.86164559e+05  1.98086548e+05
 2.33166667e+01  3.44152730e+11  2.44337108e+11  1.85300533e+05  1.98000348e+05
 2.34166667e+01  3.42555452e+11  2.44224055e+11  1.84440518e+05  1.97908735e+05
 2.35166667e+01  3.40965587e+11  2.44104404e+11  1.83584495e+05  1.97811774e+05
 2.36166667e+01  3.39383100e+11  2.43978234e+11  1.82732444e+05  1.97709532e+05
 2.37166667e+01  3.37807958e+11  2.43845626e+11  1.81884348e+05  1.97602072e+05
 2.38166667e+01  3.36240127e+11  2.43706658e+11  1.81040188e+05  1.97489458e+05
