# x1 x2 x3 x4 x5 x6 x7
# 10001 7
# 10001 7
 0.00000000e+00  1.00000000e+00  0.00000000e+00  1.85726789e+06  0.00000000e+00  1.00000000e+00  0.00000000e+00
 4.00000000e-03  9.99813938e-01  2.79994201e-04  1.85692232e+06  3.45519461e+02  9.99813938e-01  1.86036416e-04
 8.00000000e-03  9.99627910e-01  5.59857902e-04  1.85657682e+06  6.90877881e+02  9.99627910e-01  3.71986123e-04
 1.20000000e-02  9.99441916e-01  8.39591149e-04  1.85623138e+06  1.03607532e+03  9.99441916e-01  5.57849152e-04
 1.60000000e-02  9.99255958e-01  1.11919399e-03  1.85588600e+06  1.38111183e+03  9.99255958e-01  7.43625535e-04
 2.00000000e-02  9.99070034e-01  1.39866646e-03  1.85554069e+06  1.72598747e+03  9.99070034e-01  9.29315302e-04
 2.40000000e-02  9.98884144e-01  1.67800863e-03  1.85519544e+06  2.07070229e+03  9.98884144e-01  1.11491848e-03
 2.80000000e-02  9.98698290e-01  1.95722052e-03  1.85485026e+06  2.41525637e+03  9.98698290e-01  1.30043511e-03
 3.20000000e-02  9.98512469e-01  2.23630219e-03  1.85450514e+06  2.75964974e+03  9.98512469e-01  1.48586521e-03
 3.60000000e-02  9.98326684e-01  2.51525368e-03  1.85416009e+06  3.10388247e+03  9.98326684e-01  1.67120882e-03
 4.00000000e-02  9.98140932e-01  2.79407504e-03  1.85381510e+06  3.44795462e+03  9.98140932e-01  1.85646596e-03
 4.40000000e-02  9.97955216e-01  3.07276631e-03  1.85347018e+06  3.79186624e+03  9.97955216e-01  2.04163668e-03
 4.80000000e-02  9.97769534e-01  3.35132755e-03  1.85312531e+06  4.13561739e+03  9.97769534e-01  2.22672099e-03
 5.20000000e-02  9.97583886e-01  3.62975879e-03  1.85278052e+06  4.47920812e+03  9.97583886e-01  2.41171893e-03
 5.60000000e-02  9.97398273e-01  3.90806009e-03  1.85243578e+06  4.82263850e+03  9.97398273e-01  2.59663053e-03
 6.00000000e-02  9.97212695e-01  4.18623149e-03  1.85209112e+06  5.16590858e+03  9.97212695e-01  2.78145582e-03
 6.40000000e-02  9.97027151e-01  4.46427303e-03  1.85174651e+06  5.50901841e+03  9.97027151e-01  2.96619483e-03
 6.80000000e-02  9.96841642e-01  4.74218476e-03  1.85140197e+06  5.85196806e+03  9.96841642e-01  3.15084759e-03
 7.20000000e-02  9.96656167e-01  5.01996674e-03  1.85105749e+06  6.19475757e+03  9.96656167e-01  3.33541414e-03
 7.60000000e-02  9.96470727e-01  5.29761899e-03  1.85071308e+06  6.53738702e+03  9.96470727e-01  3.51989450e-03
 8.00000000e-02  9.96285321e-01  5.57514158e-03  1.85036873e+06  6.87985645e+03  9.96285321e-01  3.70428870e-03
 8.40000000e-02  9.96099950e-01  5.85253454e-03  1.85002445e+06  7.22216591e+03  9.96099950e-01  3.88859677e-03
 8.80000000e-02  9.95914613e-01  6.12979792e-03  1.84968023e+06  7.56431548e+03  9.95914613e-01  4.07281875e-03
 9.20000000e-02  9.95729311e-01  6.40693177e-03  1.84933607e+06  7.90630520e+03  9.95729311e-01  4.25695466e-03
 9.60000000e-02  9.95544043e-01  6.68393613e-03  1.84899198e+06  8.24813512e+03  9.95544043e-01  4.44100454e-03
 1.00000000e-01  9.95358809e-01  6.96081105e-03  1.84864795e+06  8.58980532e+03  9.95358809e-01  4.62496842e-03
 1.04000000e-01  9.95173610e-01  7.23755658e-03  1.84830399e+06  8.93131584e+03  9.95173610e-01  4.80884632e-03
 1.08000000e-01  9.94988446e-01  7.51417275e-03  1.84796009e+06  9.27266674e+03  9.94988446e-01  4.99263827e-03
