# x1 x2 x3 x4
# 207 4
# 23 9 4
 2.00000000e+00  0.00000000e+00  1.87770782e+12  1.07031861e+10
 2.00000000e+00  1.00000000e+00  1.11660506e+12  8.71306852e+09
 2.00000000e+00  2.00000000e+00  8.72425683e+11  9.25213233e+09
 2.00000000e+00  3.00000000e+00  7.06323009e+11  9.59144984e+09
 2.00000000e+00  4.00000000e+00  5.87265923e+11  9.82454717e+09
 2.00000000e+00  5.00000000e+00  4.94106879e+11  1.00030803e+10
 2.00000000e+00  6.00000000e+00  4.29287413e+11  1.01239011e+10
 2.00000000e+00  7.00000000e+00  3.43271844e+11  1.10093431e+10
 2.00000000e+00  8.00000000e+00  3.00083665e+11  1.10181550e+10
 3.00000000e+00  0.00000000e+00  1.82022973e+12  1.08345780e+10
 3.00000000e+00  1.00000000e+00  1.25303323e+12  9.25213233e+09
 3.00000000e+00  2.00000000e+00  1.03872823e+12  9.59144984e+09
 3.00000000e+00  3.00000000e+00  8.76732537e+11  9.82454717e+09
 3.00000000e+00  4.00000000e+00  7.45439915e+11  1.00030803e+10
 3.00000000e+00  5.00000000e+00  6.52743310e+11  1.01239011e+10
 3.00000000e+00  6.00000000e+00  5.72959804e+11  1.02256992e+10
 3.00000000e+00  7.00000000e+00  4.51432754e+11  1.10181550e+10
 3.00000000e+00  8.00000000e+00  3.89782247e+11  1.10269739e+10
 4.00000000e+00  0.00000000e+00  1.77047544e+12  1.08997874e+10
 4.00000000e+00  1.00000000e+00  1.31924612e+12  9.59144984e+09
 4.00000000e+00  2.00000000e+00  1.13737530e+12  9.82454717e+09
 4.00000000e+00  3.00000000e+00  9.80961207e+11  1.00030803e+10
 4.00000000e+00  4.00000000e+00  8.67919393e+11  1.01239011e+10
 4.00000000e+00  5.00000000e+00  7.67869435e+11  1.02256992e+10
 4.00000000e+00  6.00000000e+00  6.84312175e+11  1.03078741e+10
 4.00000000e+00  7.00000000e+00  5.21154471e+11  1.10269739e+10
 4.00000000e+00  8.00000000e+00  4.59111374e+11  1.10335928e+10
 5.00000000e+00  0.00000000e+00  1.69601178e+12  1.09412896e+10
 5.00000000e+00  1.00000000e+00  1.32730265e+12  9.84422578e+09
 5.00000000e+00  2.00000000e+00  1.18659577e+12  1.00030803e+10
 5.00000000e+00  3.00000000e+00  1.04072301e+12  1.01441794e+10
 5.00000000e+00  4.00000000e+00  9.27431691e+11  1.02461813e+10
 5.00000000e+00  5.00000000e+00  8.30646337e+11  1.03285209e+10
 5.00000000e+00  6.00000000e+00  7.53942989e+11  1.03907095e+10
 5.00000000e+00  7.00000000e+00  5.75422261e+11  1.10335928e+10
 5.00000000e+00  8.00000000e+00  5.21165883e+11  1.10380075e+10
 6.00000000e+00  0.00000000e+00  1.64350440e+12  1.09675828e+10
 6.00000000e+00  1.00000000e+00  1.34809652e+12  1.00030803e+10
 6.00000000e+00  2.00000000e+00  1.20361137e+12  1.01441794e+10
 6.00000000e+00  3.00000000e+00  1.08646247e+12  1.02461813e+10
 6.00000000e+00  4.00000000e+00  9.82607270e+11  1.03285209e+10
 6.00000000e+00  5.00000000e+00  8.98744662e+11  1.03907095e+10
 6.00000000e+00  6.00000000e+00  8.10656039e+11  1.04532725e+10
 6.00000000e+00  7.00000000e+00  6.27017759e+11  1.10380075e+10
 6.00000000e+00  8.00000000e+00  5.64941306e+11  1.10424241e+10
 7.00000000e+00  0.00000000e+00  1.61152062e+12  1.09851468e+10
 7.00000000e+00  1.00000000e+00  1.32680046e+12  1.01441794e+10
 7.00000000e+00  2.00000000e+00  1.21774153e+12  1.02461813e+10
 7.00000000e+00  3.00000000e+00  1.11491707e+12  1.03285209e+10
 7.00000000e+00  4.00000000e+00  1.02943668e+12  1.03907095e+10
 7.00000000e+00  5.00000000e+00  9.35528696e+11  1.04532725e+10
 7.00000000e+00  6.00000000e+00  8.68680084e+11  1.04951903e+10
 7.00000000e+00  7.00000000e+00  6.60743828e+11  1.10424241e+10
 7.00000000e+00  8.00000000e+00  5.91757828e+11  1.10468424e+10
 8.00000000e+00  0.00000000e+00  1.54403398e+12  1.10005383e+10
 8.00000000e+00  1.00000000e+00  1.31291003e+12  1.02461813e+10
 8.00000000e+00  2.00000000e+00  1.22101744e+12  1.03285209e+10
 8.00000000e+00  3.00000000e+00  1.14072424e+12  1.03907095e+10
 8.00000000e+00  4.00000000e+00  1.04618023e+12  1.04532725e+10
 8.00000000e+00  5.00000000e+00  9.78597418e+11  1.04951903e+10
 8.00000000e+00  6.00000000e+00  9.05618629e+11  1.05372763e+10
 8.00000000e+00  7.00000000e+00  6.77915698e+11  1.10468424e+10
 8.00000000e+00  8.00000000e+00  6.31600695e+11  1.10490522e+10
 9.00000000e+00  0.00000000e+00  1.49720383e+12  1.10115454e+10
 9.00000000e+00  1.00000000e+00  1.29419198e+12  1.03285209e+10
 9.00000000e+00  2.00000000e+00  1.22719751e+12  1.03907095e+10
 9.00000000e+00  3.00000000e+00  1.13825396e+12  1.04532725e+10
 9.00000000e+00  4.00000000e+00  1.07423931e+12  1.04951903e+10
 9.00000000e+00  5.00000000e+00  1.00130008e+12  1.05372763e+10
 9.00000000e+00  6.00000000e+00  9.22570829e+11  1.05795310e+10
 9.00000000e+00  7.00000000e+00  7.12212296e+11  1.10490522e+10
 9.00000000e+00  8.00000000e+00  6.30900654e+11  1.10534731e+10
 1.00000000e+01  0.00000000e+00  1.45228453e+12  1.10203591e+10
 1.00000000e+01  1.00000000e+00  1.28329561e+12  1.03907095e+10
 1.00000000e+01  2.00000000e+00  1.20728167e+12  1.04532725e+10
 1.00000000e+01  3.00000000e+00  1.15189168e+12  1.04951903e+10
 1.00000000e+01  4.00000000e+00  1.08300909e+12  1.05372763e+10
 1.00000000e+01  5.00000000e+00  1.00489699e+12  1.05795310e+10
 1.00000000e+01  6.00000000e+00  9.63837207e+11  1.06007218e+10
 1.00000000e+01  7.00000000e+00  7.02560511e+11  1.10534731e+10
 1.00000000e+01  8.00000000e+00  6.50653225e+11  1.10556843e+10
 1.10000000e+01  0.00000000e+00  1.42164678e+12  1.10269739e+10
 1.10000000e+01  1.00000000e+00  1.25814932e+12  1.10335928e+10
