# x1 x2 x3 x4
# 45 4
# 9 5 4
 2.00000000e+00  2.00000000e+00  2.84323226e+11  9.25213233e+09
 2.00000000e+00  3.00000000e+00  3.22684963e+11  9.59144984e+09
 2.00000000e+00  4.00000000e+00  3.17089932e+11  9.82454717e+09
 2.00000000e+00  5.00000000e+00  2.95019706e+11  1.00030803e+10
 2.00000000e+00  6.00000000e+00  2.74094473e+11  1.01239011e+10
 3.00000000e+00  2.00000000e+00  2.78587621e+11  9.59144984e+09
 3.00000000e+00  3.00000000e+00  3.41127889e+11  9.82454717e+09
 3.00000000e+00  4.00000000e+00  3.50558984e+11  1.00030803e+10
 3.00000000e+00  5.00000000e+00  3.44766915e+11  1.01239011e+10
 3.00000000e+00  6.00000000e+00  3.27353670e+11  1.02256992e+10
 4.00000000e+00  2.00000000e+00  2.61833997e+11  9.82454717e+09
 4.00000000e+00  3.00000000e+00  3.35290769e+11  1.00030803e+10
 4.00000000e+00  4.00000000e+00  3.64217978e+11  1.01239011e+10
 4.00000000e+00  5.00000000e+00  3.66073456e+11  1.02256992e+10
 4.00000000e+00  6.00000000e+00  3.55920993e+11  1.03078741e+10
 5.00000000e+00  2.00000000e+00  2.41312527e+11  1.00030803e+10
 5.00000000e+00  3.00000000e+00  3.19494519e+11  1.01441794e+10
 5.00000000e+00  4.00000000e+00  3.53689534e+11  1.02461813e+10
 5.00000000e+00  5.00000000e+00  3.62999108e+11  1.03285209e+10
 5.00000000e+00  6.00000000e+00  3.61810952e+11  1.03907095e+10
 6.00000000e+00  2.00000000e+00  2.20785742e+11  1.01441794e+10
 6.00000000e+00  3.00000000e+00  3.04566062e+11  1.02461813e+10
 6.00000000e+00  4.00000000e+00  3.45255144e+11  1.03285209e+10
 6.00000000e+00  5.00000000e+00  3.64276820e+11  1.03907095e+10
 6.00000000e+00  6.00000000e+00  3.62735188e+11  1.04532725e+10
 7.00000000e+00  2.00000000e+00  2.04659863e+11  1.02461813e+10
 7.00000000e+00  3.00000000e+00  2.89096621e+11  1.03285209e+10
 7.00000000e+00  4.00000000e+00  3.36906738e+11  1.03907095e+10
 7.00000000e+00  5.00000000e+00  3.55126495e+11  1.04532725e+10
 7.00000000e+00  6.00000000e+00  3.65494016e+11  1.04951903e+10
 8.00000000e+00  2.00000000e+00  1.90334384e+11  1.03285209e+10
 8.00000000e+00  3.00000000e+00  2.76398460e+11  1.03907095e+10
 8.00000000e+00  4.00000000e+00  3.21798710e+11  1.04532725e+10
 8.00000000e+00  5.00000000e+00  3.50587738e+11  1.04951903e+10
 8.00000000e+00  6.00000000e+00  3.60867981e+11  1.05372763e+10
 9.00000000e+00  2.00000000e+00  1.79162952e+11  1.03907095e+10
 9.00000000e+00  3.00000000e+00  2.59925314e+11  1.04532725e+10
 9.00000000e+00  4.00000000e+00  3.12778075e+11  1.04951903e+10
 9.00000000e+00  5.00000000e+00  3.40802803e+11  1.05372763e+10
 9.00000000e+00  6.00000000e+00  3.50278394e+11  1.05795310e+10
 1.00000000e+01  2.00000000e+00  1.66434661e+11  1.04532725e+10
 1.00000000e+01  3.00000000e+00  2.49564718e+11  1.04951903e+10
 1.00000000e+01  4.00000000e+00  3.00348415e+11  1.05372763e+10
 1.00000000e+01  5.00000000e+00  3.26776460e+11  1.05795310e+10
 1.00000000e+01  6.00000000e+00  3.50324068e+11  1.06007218e+10
