# time Anum Bnum Aact Bact Bcum inventory
# 5476 7
# 5476 7
 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.11000000e+10
 2.25000000e-01  1.65052929e+15  8.60780442e+12  8.88686710e+08  6.97539675e+06  0.00000000e+00  1.11000000e+10
 4.50000000e-01  3.28387261e+15  3.41321452e+13  1.76812006e+09  2.76592314e+07  0.00000000e+00  1.11000000e+10
 6.75000000e-01  4.90020890e+15  7.61310758e+13  2.63839640e+09  6.16933695e+07  0.00000000e+00  1.11000000e+10
 9.00000000e-01  6.49971526e+15  1.34171406e+14  3.49961107e+09  1.08726772e+08  0.00000000e+00  1.11000000e+10
 1.12500000e+00  8.08256692e+15  2.07828545e+14  4.35185843e+09  1.68415369e+08  0.00000000e+00  1.11000000e+10
 1.35000000e+00  9.64893729e+15  2.96686350e+14  5.19523185e+09  2.40421936e+08  0.00000000e+00  1.11000000e+10
 1.57500000e+00  1.11989980e+16  4.00336973e+14  6.02982374e+09  3.24415970e+08  0.00000000e+00  1.11000000e+10
 1.80000000e+00  1.27329188e+16  5.18380714e+14  6.85572551e+09  4.20073572e+08  0.00000000e+00  1.11000000e+10
 2.02500000e+00  1.42508679e+16  6.50425874e+14  7.67302767e+09  5.27077325e+08  0.00000000e+00  1.11000000e+10
 2.25000000e+00  1.57530115e+16  7.96088612e+14  8.48181975e+09  6.45116182e+08  0.00000000e+00  1.11000000e+10
 2.47500000e+00  1.72395141e+16  9.54992807e+14  9.28219037e+09  7.73885348e+08  0.00000000e+00  1.11000000e+10
 2.70000000e+00  1.87105387e+16  1.12676991e+15  1.00742272e+10  9.13086172e+08  0.00000000e+00  1.11000000e+10
 2.92500000e+00  2.01662464e+16  1.31105883e+15  1.08580170e+10  1.06242603e+09  0.00000000e+00  1.11000000e+10
 3.15000000e+00  2.16067967e+16  1.50750577e+15  1.16336457e+10  1.22161823e+09  0.00000000e+00  1.11000000e+10
 3.37500000e+00  2.30323473e+16  1.71576410e+15  1.24011983e+10  1.39038189e+09  0.00000000e+00  1.11000000e+10
 3.60000000e+00  2.44430546e+16  1.93549428e+15  1.31607588e+10  1.56844183e+09  0.00000000e+00  1.11000000e+10
 3.82500000e+00  2.58390731e+16  2.16636365e+15  1.39124104e+10  1.75552849e+09  0.00000000e+00  1.11000000e+10
 4.05000000e+00  2.72205556e+16  2.40804635e+15  1.46562355e+10  1.95137783e+09  0.00000000e+00  1.11000000e+10
 4.27500000e+00  2.85876536e+16  2.66022322e+15  1.53923157e+10  2.15573118e+09  0.00000000e+00  1.11000000e+10
 4.50000000e+00  2.99405168e+16  2.92258163e+15  1.61207314e+10  2.36833522e+09  0.00000000e+00  1.11000000e+10
 4.72500000e+00  3.12792935e+16  3.19481538e+15  1.68415627e+10  2.58894182e+09  0.00000000e+00  1.11000000e+10
 4.95000000e+00  3.26041303e+16  3.47662461e+15  1.75548883e+10  2.81730797e+09  0.00000000e+00  1.11000000e+10
 5.17500000e+00  3.39151724e+16  3.76771564e+15  1.82607865e+10  3.05319570e+09  0.00000000e+00  1.11000000e+10
 5.40000000e+00  3.52125633e+16  4.06780088e+15  1.89593346e+10  3.29637195e+09  0.00000000e+00  1.11000000e+10
 5.62500000e+00  3.64964454e+16  4.37659874e+15  1.96506092e+10  3.54660854e+09  0.00000000e+00  1.11000000e+10
 5.85000000e+00  3.77669591e+16  4.69383348e+15  2.03346859e+10  3.80368201e+09  0.00000000e+00  1.11000000e+10
 6.07500000e+00  3.90242437e+16  5.01923513e+15  2.10116397e+10  4.06737360e+09  0.00000000e+00  1.11000000e+10
 6.30000000e+00  4.02684370e+16  5.35253938e+15  2.16815448e+10  4.33746911e+09  0.00000000e+00  1.11000000e+10
 6.52500000e+00  4.14996752e+16  5.69348746e+15  2.23444746e+10  4.61375886e+09  0.00000000e+00  1.11000000e+10
 6.75000000e+00  4.27180933e+16  6.04182607e+15  2.30005018e+10  4.89603758e+09  0.00000000e+00  1.11000000e+10
 6.97500000e+00  4.39238248e+16  6.39730726e+15  2.36496981e+10  5.18410434e+09  0.00000000e+00  1.11000000e+10
 7.20000000e+00  4.51170017e+16  6.75968832e+15  2.42921347e+10  5.47776246e+09  0.00000000e+00  1.11000000e+10
 7.42500000e+00  4.62977547e+16  7.12873172e+15  2.49278820e+10  5.77681946e+09  0.00000000e+00  1.11000000e+10
 7.65000000e+00  4.74662133e+16  7.50420497e+15  2.55570096e+10  6.08108693e+09  0.00000000e+00  1.11000000e+10
 7.87500000e+00  4.86225054e+16  7.88588058e+15  2.61795865e+10  6.39038053e+09  0.00000000e+00  1.11000000e+10
 8.10000000e+00  4.97667578e+16  8.27353590e+15  2.67956809e+10  6.70451983e+09  0.00000000e+00  1.11000000e+10
 8.32500000e+00  5.08990957e+16  8.66695310e+15  2.74053603e+10  7.02332831e+09  0.00000000e+00  1.11000000e+10
 8.55000000e+00  5.20196433e+16  9.06591903e+15  2.80086915e+10  7.34663325e+09  0.00000000e+00  1.11000000e+10
 8.77500000e+00  5.31285233e+16  9.47022517e+15  2.86057405e+10  7.67426566e+09  0.00000000e+00  1.11000000e+10
 9.00000000e+00  5.42258571e+16  9.87966752e+15  2.91965728e+10  8.00606024e+09  0.00000000e+00  1.11000000e+10
 9.00000000e+00  5.42258571e+16  9.87966752e+15  2.91965728e+10  8.00606024e+09  0.00000000e+00  1.11000000e+10
 9.10000000e+00  5.39741846e+16  1.00615296e+16  2.90610660e+10  8.15343352e+09  0.00000000e+00  1.11000000e+10
 9.20000000e+00  5.37236801e+16  1.02409589e+16  2.89261880e+10  8.29883533e+09  0.00000000e+00  1.11000000e+10
 9.30000000e+00  5.34743383e+16  1.04179777e+16  2.87919361e+10  8.44228380e+09  0.00000000e+00  1.11000000e+10
 9.40000000e+00  5.32261537e+16  1.05926083e+16  2.86583072e+10  8.58379694e+09  0.00000000e+00  1.11000000e+10
 9.50000000e+00  5.29791209e+16  1.07648726e+16  2.85252985e+10  8.72339256e+09  0.00000000e+00  1.11000000e+10
 9.60000000e+00  5.27332347e+16  1.09347924e+16  2.83929072e+10  8.86108837e+09  0.00000000e+00  1.11000000e+10
 9.70000000e+00  5.24884897e+16  1.11023896e+16  2.82611303e+10  8.99690192e+09  0.00000000e+00  1.11000000e+10
 9.80000000e+00  5.22448806e+16  1.12676854e+16  2.81299650e+10  9.13085063e+09  0.00000000e+00  1.11000000e+10
 9.90000000e+00  5.20024022e+16  1.14307013e+16  2.79994084e+10  9.26295175e+09  0.00000000e+00  1.11000000e+10
 1.00000000e+01  5.17610491e+16  1.15914584e+16  2.78694578e+10  9.39322242e+09  0.00000000e+00  1.11000000e+10
 1.00000000e+01  5.17610491e+16  1.15914584e+16  2.78694578e+10  9.39322242e+09  1.05989242e+10  1.10977800e+10
 1.01000000e+01  5.15208162e+16  1.17499777e+16  2.77401104e+10  9.52167962e+09  1.05989242e+10  1.10977800e+10
 1.02000000e+01  5.12816983e+16  1.19062798e+16  2.76113632e+10  9.64834021e+09  1.05989242e+10  1.10977800e+10
 1.03000000e+01  5.10436901e+16  1.20603855e+16  2.74832136e+10  9.77322090e+09  1.05989242e+10  1.10977800e+10
 1.04000000e+01  5.08067866e+16  1.22123153e+16  2.73556588e+10  9.89633827e+09  1.05989242e+10  1.10977800e+10
 1.05000000e+01  5.05709826e+16  1.23620893e+16  2.72286960e+10  1.00177088e+10  1.05989242e+10  1.10977800e+10
 1.06000000e+01  5.03362731e+16  1.25097278e+16  2.71023224e+10  1.01373487e+10  1.05989242e+10  1.10977800e+10
 1.07000000e+01  5.01026528e+16  1.26552507e+16  2.69765353e+10  1.02552742e+10  1.05989242e+10  1.10977800e+10
 1.08000000e+01  4.98701169e+16  1.27986778e+16  2.68513321e+10  1.03715014e+10  1.05989242e+10  1.10977800e+10
 1.09000000e+01  4.96386601e+16  1.29400287e+16  2.67267099e+10  1.04860461e+10  1.05989242e+10  1.10977800e+10
 1.10000000e+01  4.94082776e+16  1.30793229e+16  2.66026662e+10  1.05989242e+10  1.05989242e+10  1.10977800e+10
 1.10000000e+01  4.94082776e+16  0.00000000e+00  2.66026662e+10  0.00000000e+00  1.05989242e+10  1.10977800e+10
 1.11000000e+01  4.91789644e+16  2.28511724e+14  2.64791981e+10  1.85176133e+08  1.05989242e+10  1.10977800e+10
 1.12000000e+01  4.89507155e+16  4.54368547e+14  2.63563031e+10  3.68200848e+08  1.05989242e+10  1.10977800e+10
 1.13000000e+01  4.87235258e+16  6.77593915e+14  2.62339785e+10  5.49093144e+08  1.05989242e+10  1.10977800e+10
 1.14000000e+01  4.84973907e+16  8.98211088e+14  2.61122216e+10  7.27871870e+08  1.05989242e+10  1.10977800e+10
 1.15000000e+01  4.82723050e+16  1.11624314e+15  2.59910298e+10  9.04555725e+08  1.05989242e+10  1.10977800e+10
 1.16000000e+01  4.80482641e+16  1.33171296e+15  2.58704005e+10  1.07916326e+09  1.05989242e+10  1.10977800e+10
 1.17000000e+01  4.78252629e+16  1.54464326e+15  2.57503310e+10  1.25171287e+09  1.05989242e+10  1.10977800e+10
 1.18000000e+01  4.76032967e+16  1.75505656e+15  2.56308188e+10  1.42222281e+09  1.05989242e+10  1.10977800e+10
 1.19000000e+01  4.73823607e+16  1.96297522e+15  2.55118613e+10  1.59071121e+09  1.05989242e+10  1.10977800e+10
 1.20000000e+01  4.71624502e+16  2.16842139e+15  2.53934559e+10  1.75719601e+09  1.05989242e+10  1.10977800e+10
 1.20000000e+01  4.71624502e+16  2.16842139e+15  2.53934559e+10  1.75719601e+09  1.05989242e+10  1.10977800e+10
 1.22250000e+01  4.83215751e+16  2.63035502e+15  2.60175581e+10  2.13152727e+09  1.05989242e+10  1.10977800e+10
 1.24500000e+01  4.94686307e+16  3.09704320e+15  2.66351618e+10  2.50971142e+09  1.05989242e+10  1.10977800e+10
 1.26750000e+01  5.06037428e+16  3.56828694e+15  2.72463349e+10  2.89158720e+09  1.05989242e+10  1.10977800e+10
 1.29000000e+01  5.17270356e+16  4.04389165e+15  2.78511441e+10  3.27699693e+09  1.05989242e+10  1.10977800e+10
 1.31250000e+01  5.28386322e+16  4.52366707e+15  2.84496558e+10  3.66578642e+09  1.05989242e+10  1.10977800e+10
 1.33500000e+01  5.39386545e+16  5.00742719e+15  2.90419356e+10  4.05780494e+09  1.05989242e+10  1.10977800e+10
 1.35750000e+01  5.50272228e+16  5.49499014e+15  2.96280484e+10  4.45290512e+09  1.05989242e+10  1.10977800e+10
 1.38000000e+01  5.61044566e+16  5.98617817e+15  3.02080583e+10  4.85094291e+09  1.05989242e+10  1.10977800e+10
 1.40250000e+01  5.71704738e+16  6.48081753e+15  3.07820289e+10  5.25177750e+09  1.05989242e+10  1.10977800e+10
 1.42500000e+01  5.82253912e+16  6.97873839e+15  3.13500231e+10  5.65527128e+09  1.05989242e+10  1.10977800e+10
 1.44750000e+01  5.92693243e+16  7.47977480e+15  3.19121031e+10  6.06128976e+09  1.05989242e+10  1.10977800e+10
 1.47000000e+01  6.03023876e+16  7.98376458e+15  3.24683305e+10  6.46970154e+09  1.05989242e+10  1.10977800e+10
