# t v(t) i(t) q(t)
# 2001 3
# 2001 3
-1.80400000e-02  1.52846050e+00  1.30328305e+00
-1.80200000e-02  1.52483426e+00  1.30328305e+00
-1.80000000e-02  1.52121662e+00  1.30328305e+00
-1.79800000e-02  1.51760757e+00  1.30328305e+00
-1.79600000e-02  1.51400708e+00  1.30328305e+00
-1.79400000e-02  1.51041513e+00  1.30328305e+00
-1.79200000e-02  1.50683170e+00  1.30328305e+00
-1.79000000e-02  1.50325678e+00  1.30328305e+00
-1.78800000e-02  1.49969033e+00  1.30328305e+00
-1.78600000e-02  1.49613235e+00  1.30328305e+00
-1.78400000e-02  1.49258281e+00  1.30328305e+00
-1.78200000e-02  1.48904169e+00  1.30328305e+00
-1.78000000e-02  1.48550897e+00  1.30328305e+00
-1.77800000e-02  1.48198463e+00  1.30328305e+00
-1.77600000e-02  1.47846866e+00  1.30328305e+00
-1.77400000e-02  1.47496102e+00  1.30328305e+00
-1.77200000e-02  1.47146171e+00  1.30328305e+00
-1.77000000e-02  1.46797070e+00  1.30328305e+00
-1.76800000e-02  1.46448797e+00  1.30328305e+00
-1.76600000e-02  1.46101350e+00  1.30328305e+00
-1.76400000e-02  1.45754728e+00  1.30328305e+00
-1.76200000e-02  1.45408928e+00  1.30328305e+00
-1.76000000e-02  1.45063949e+00  1.30328305e+00
-1.75800000e-02  1.44719788e+00  1.30328305e+00
-1.75600000e-02  1.44376443e+00  1.30328305e+00
-1.75400000e-02  1.44033913e+00  1.30328305e+00
-1.75200000e-02  1.43692196e+00  1.30328305e+00
-1.75000000e-02  1.43351289e+00  1.30328305e+00
-1.74800000e-02  1.43011191e+00  1.30328305e+00
-1.74600000e-02  1.42671901e+00  1.30328305e+00
-1.74400000e-02  1.42333415e+00  1.30328305e+00
-1.74200000e-02  1.41995732e+00  1.30328305e+00
-1.74000000e-02  1.41658850e+00  1.30328305e+00
-1.73800000e-02  1.41322767e+00  1.30328305e+00
-1.73600000e-02  1.40987482e+00  1.30328305e+00
-1.73400000e-02  1.40652992e+00  1.30328305e+00
-1.73200000e-02  1.40319296e+00  1.30328305e+00
-1.73000000e-02  1.39986392e+00  1.30328305e+00
-1.72800000e-02  1.39654277e+00  1.30328305e+00
-1.72600000e-02  1.39322951e+00  1.30328305e+00
