# time Anum Bnum Aact Bact Bcum inventory
# 27258 7
# 27258 7
 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.11000000e+10
 4.75000000e-01  3.46430213e+15  3.79931311e+13  1.86526788e+09  3.07880094e+07  0.00000000e+00  1.11000000e+10
 9.50000000e-01  6.85289323e+15  1.49204841e+14  3.68977102e+09  1.20909225e+08  0.00000000e+00  1.11000000e+10
 1.42500000e+00  1.01674280e+16  3.29612816e+14  5.47440034e+09  2.67104136e+08  0.00000000e+00  1.11000000e+10
 1.90000000e+00  1.34095248e+16  5.75361878e+14  7.22002725e+09  4.66248671e+08  0.00000000e+00  1.11000000e+10
 2.37500000e+00  1.65807668e+16  8.82757738e+14  8.92750415e+09  7.15349137e+08  0.00000000e+00  1.11000000e+10
 2.85000000e+00  1.96827025e+16  1.24826098e+15  1.05976648e+10  1.01153734e+09  0.00000000e+00  1.11000000e+10
 3.32500000e+00  2.27168465e+16  1.66848123e+15  1.22313247e+10  1.35206587e+09  0.00000000e+00  1.11000000e+10
 3.80000000e+00  2.56846805e+16  2.14017160e+15  1.38292815e+10  1.73430358e+09  0.00000000e+00  1.11000000e+10
 4.27500000e+00  2.85876536e+16  2.66022322e+15  1.53923157e+10  2.15573118e+09  0.00000000e+00  1.11000000e+10
 4.75000000e+00  3.14271833e+16  3.22566008e+15  1.69211903e+10  2.61393704e+09  0.00000000e+00  1.11000000e+10
 5.22500000e+00  3.42046562e+16  3.83363398e+15  1.84166519e+10  3.10661310e+09  0.00000000e+00  1.11000000e+10
 5.70000000e+00  3.69214284e+16  4.48141967e+15  1.98794308e+10  3.63155094e+09  0.00000000e+00  1.11000000e+10
 6.17500000e+00  3.95788266e+16  5.16641023e+15  2.13102412e+10  4.18663801e+09  0.00000000e+00  1.11000000e+10
 6.65000000e+00  4.21781483e+16  5.88611249e+15  2.27097817e+10  4.76985396e+09  0.00000000e+00  1.11000000e+10
 7.12500000e+00  4.47206629e+16  6.63814275e+15  2.40787359e+10  5.37926713e+09  0.00000000e+00  1.11000000e+10
 7.60000000e+00  4.72076117e+16  7.42022253e+15  2.54177720e+10  6.01303115e+09  0.00000000e+00  1.11000000e+10
 8.07500000e+00  4.96402093e+16  8.23017460e+15  2.67275440e+10  6.66938169e+09  0.00000000e+00  1.11000000e+10
 8.55000000e+00  5.20196433e+16  9.06591903e+15  2.80086915e+10  7.34663325e+09  0.00000000e+00  1.11000000e+10
 9.02500000e+00  5.43470756e+16  9.92546945e+15  2.92618399e+10  8.04317617e+09  0.00000000e+00  1.11000000e+10
 9.50000000e+00  5.66236429e+16  1.08069295e+16  3.04876013e+10  8.75747367e+09  0.00000000e+00  1.11000000e+10
 9.97500000e+00  5.88504566e+16  1.17084891e+16  3.16865741e+10  9.48805905e+09  0.00000000e+00  1.11000000e+10
 1.04500000e+01  6.10286041e+16  1.26284215e+16  3.28593438e+10  1.02335329e+10  0.00000000e+00  1.11000000e+10
 1.09250000e+01  6.31591490e+16  1.35650796e+16  3.40064831e+10  1.09925607e+10  0.00000000e+00  1.11000000e+10
 1.14000000e+01  6.52431317e+16  1.45168933e+16  3.51285521e+10  1.17638698e+10  0.00000000e+00  1.11000000e+10
 1.18750000e+01  6.72815697e+16  1.54823659e+16  3.62260986e+10  1.25462475e+10  0.00000000e+00  1.11000000e+10
 1.23500000e+01  6.92754584e+16  1.64600717e+16  3.72996587e+10  1.33385385e+10  0.00000000e+00  1.11000000e+10
 1.28250000e+01  7.12257714e+16  1.74486531e+16  3.83497566e+10  1.41396426e+10  0.00000000e+00  1.11000000e+10
 1.33000000e+01  7.31334611e+16  1.84468177e+16  3.93769050e+10  1.49485126e+10  0.00000000e+00  1.11000000e+10
 1.37750000e+01  7.49994589e+16  1.94533359e+16  4.03816054e+10  1.57641519e+10  0.00000000e+00  1.11000000e+10
 1.42500000e+01  7.68246761e+16  2.04670383e+16  4.13643484e+10  1.65856130e+10  0.00000000e+00  1.11000000e+10
 1.47250000e+01  7.86100038e+16  2.14868134e+16  4.23256140e+10  1.74119951e+10  0.00000000e+00  1.11000000e+10
 1.52000000e+01  8.03563138e+16  2.25116052e+16  4.32658715e+10  1.82424426e+10  0.00000000e+00  1.11000000e+10
 1.56750000e+01  8.20644589e+16  2.35404109e+16  4.41855800e+10  1.90761427e+10  0.00000000e+00  1.11000000e+10
 1.61500000e+01  8.37352731e+16  2.45722789e+16  4.50851887e+10  1.99123245e+10  0.00000000e+00  1.11000000e+10
 1.66250000e+01  8.53695724e+16  2.56063067e+16  4.59651367e+10  2.07502564e+10  0.00000000e+00  1.11000000e+10
 1.71000000e+01  8.69681546e+16  2.66416388e+16  4.68258538e+10  2.15892452e+10  0.00000000e+00  1.11000000e+10
 1.75750000e+01  8.85318004e+16  2.76774648e+16  4.76677602e+10  2.24286343e+10  0.00000000e+00  1.11000000e+10
 1.80500000e+01  9.00612733e+16  2.87130176e+16  4.84912671e+10  2.32678021e+10  0.00000000e+00  1.11000000e+10
 1.85250000e+01  9.15573201e+16  2.97475717e+16  4.92967766e+10  2.41061605e+10  0.00000000e+00  1.11000000e+10
 1.90000000e+01  9.30206714e+16  3.07804412e+16  5.00846819e+10  2.49431538e+10  0.00000000e+00  1.11000000e+10
 1.90000000e+01  9.30206714e+16  3.07804412e+16  5.00846819e+10  2.49431538e+10  2.49431538e+10  1.10977800e+10
 1.90000000e+01  9.30206714e+16  0.00000000e+00  5.00846819e+10  0.00000000e+00  2.49431538e+10  1.10977800e+10
 1.94750000e+01  9.44513489e+16  2.03736188e+15  5.08549949e+10  1.65099098e+09  2.49431538e+10  1.10977800e+10
 1.99500000e+01  9.58507594e+16  4.03883222e+15  5.16084729e+10  3.27289699e+09  2.49431538e+10  1.10977800e+10
 2.04250000e+01  9.72195864e+16  6.00491300e+15  5.23454839e+10  4.86612481e+09  2.49431538e+10  1.10977800e+10
 2.09000000e+01  9.85584981e+16  7.93610445e+15  5.30663879e+10  6.43107981e+09  2.49431538e+10  1.10977800e+10
 2.13750000e+01  9.98681485e+16  9.83290481e+15  5.37715368e+10  7.96816574e+09  2.49431538e+10  1.10977800e+10
 2.18500000e+01  1.01149177e+17  1.16958101e+16  5.44612749e+10  9.47778453e+09  2.49431538e+10  1.10977800e+10
 2.23250000e+01  1.02402209e+17  1.35253138e+16  5.51359390e+10  1.09603361e+10  2.49431538e+10  1.10977800e+10
 2.28000000e+01  1.03627856e+17  1.53219067e+16  5.57958586e+10  1.24162182e+10  2.49431538e+10  1.10977800e+10
 2.32750000e+01  1.04826718e+17  1.70860768e+16  5.64413559e+10  1.38458263e+10  2.49431538e+10  1.10977800e+10
 2.37500000e+01  1.05999379e+17  1.88183088e+16  5.70727461e+10  1.52495531e+10  2.49431538e+10  1.10977800e+10
 2.42250000e+01  1.07146411e+17  2.05190844e+16  5.76903375e+10  1.66277889e+10  2.49431538e+10  1.10977800e+10
 2.47000000e+01  1.08268376e+17  2.21888816e+16  5.82944317e+10  1.79809212e+10  2.49431538e+10  1.10977800e+10
 2.51750000e+01  1.09365821e+17  2.38281749e+16  5.88853236e+10  1.93093344e+10  2.49431538e+10  1.10977800e+10
 2.56500000e+01  1.10439281e+17  2.54374351e+16  5.94633018e+10  2.06134100e+10  2.49431538e+10  1.10977800e+10
 2.61250000e+01  1.11489281e+17  2.70171290e+16  6.00286485e+10  2.18935265e+10  2.49431538e+10  1.10977800e+10
 2.66000000e+01  1.12516334e+17  2.85677195e+16  6.05816398e+10  2.31500587e+10  2.49431538e+10  1.10977800e+10
 2.70750000e+01  1.13520941e+17  3.00896654e+16  6.11225457e+10  2.43833786e+10  2.49431538e+10  1.10977800e+10
 2.75500000e+01  1.14503593e+17  3.15834211e+16  6.16516302e+10  2.55938544e+10  2.49431538e+10  1.10977800e+10
 2.80250000e+01  1.15464769e+17  3.30494370e+16  6.21691519e+10  2.67818510e+10  2.49431538e+10  1.10977800e+10
 2.85000000e+01  1.16404939e+17  3.44881586e+16  6.26753632e+10  2.79477295e+10  2.49431538e+10  1.10977800e+10
